,feature.node.kubernetes.io/cpu-hardware_multithreading,feature.node.kubernetes.io/cpu-model.family,feature.node.kubernetes.io/cpu-model.id,feature.node.kubernetes.io/cpu-model.vendor_id,feature.node.kubernetes.io/kernel-version.full,feature.node.kubernetes.io/kernel-version.major,feature.node.kubernetes.io/kernel-version.minor,feature.node.kubernetes.io/kernel-version.revision,feature.node.kubernetes.io/system-os_release.ID,feature.node.kubernetes.io/system-os_release.VERSION_ID,feature.node.kubernetes.io/system-os_release.VERSION_ID.major,optimization,cores,threads,micro_arch,futex_waiting_ns,cpu_running_ns,cpu_waiting_ns,y_actual
m6id.12xlarge.icelake-server-O0.1.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,icelake-server,24.0,2.0,O0,2142838214.9161718,392819.17089407524,183406.58898052314,73.4129
m6id.12xlarge.icelake-server-O0.2.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,icelake-server,24.0,2.0,O0,2142838214.9161718,392819.17089407524,183406.58898052314,71.7765
m6id.12xlarge.x86-64-v3-O1.0.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,x86-64-v3,24.0,2.0,O1,43715730.421132505,324124.8172521066,105842.52783206571,92.2219
m6id.12xlarge.x86-64-v3-O1.1.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,x86-64-v3,24.0,2.0,O1,43715730.421132505,324124.8172521066,105842.52783206571,110.767
m6id.12xlarge.x86-64-v3-O1.2.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,x86-64-v3,24.0,2.0,O1,43715730.421132505,324124.8172521066,105842.52783206571,110.262
m6id.12xlarge.x86-64-v4-O1.0.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,x86-64-v4,24.0,2.0,O1,87132937.5626418,532234.90500737,178264.85252117363,106.02
m6id.12xlarge.x86-64-v4-O1.1.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,x86-64-v4,24.0,2.0,O1,87132937.5626418,532234.90500737,178264.85252117363,109.767
m6id.12xlarge.x86-64-v4-O1.2.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,x86-64-v4,24.0,2.0,O1,87132937.5626418,532234.90500737,178264.85252117363,111.324
m6id.12xlarge.skylake-O0.0.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,skylake,24.0,2.0,O0,1571157827.678732,310983.05642433127,135482.6617020372,63.7869
m6id.12xlarge.skylake-O0.1.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,skylake,24.0,2.0,O0,1571157827.678732,310983.05642433127,135482.6617020372,71.8134
m6id.12xlarge.skylake-O0.2.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,skylake,24.0,2.0,O0,1571157827.678732,310983.05642433127,135482.6617020372,71.9018
m6id.12xlarge.bdver4-O1.0.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,bdver4,24.0,2.0,O1,95952355.33760251,80020.0,12936.0,97.3826
m6id.12xlarge.bdver4-O1.1.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,bdver4,24.0,2.0,O1,95952355.33760251,80020.0,12936.0,113.779
m6id.12xlarge.bdver4-O1.2.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,bdver4,24.0,2.0,O1,95952355.33760251,80020.0,12936.0,113.479
m6id.12xlarge.x86-64-v2-O3.0.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,x86-64-v2,24.0,2.0,O3,124026488.92515086,673914.3237053774,249650.38651201193,101.165
m6id.12xlarge.x86-64-v2-O3.1.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,x86-64-v2,24.0,2.0,O3,124026488.92515086,673914.3237053774,249650.38651201193,113.328
m6id.12xlarge.x86-64-v2-O3.2.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,x86-64-v2,24.0,2.0,O3,124026488.92515086,673914.3237053774,249650.38651201193,113.185
m6id.12xlarge.skylake-avx512-O0.0.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,skylake-avx512,24.0,2.0,O0,2877442783.029533,544138.1828735177,214871.42984649335,69.4835
m6id.12xlarge.skylake-avx512-O0.1.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,skylake-avx512,24.0,2.0,O0,2877442783.029533,544138.1828735177,214871.42984649335,63.7765
m6id.12xlarge.skylake-avx512-O0.2.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,skylake-avx512,24.0,2.0,O0,2877442783.029533,544138.1828735177,214871.42984649335,71.3778
m6id.12xlarge.broadwell-O2.0.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,broadwell,24.0,2.0,O2,176899629.37468234,523331.01939737133,254152.86175693027,114.017
m6id.12xlarge.broadwell-O2.1.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,broadwell,24.0,2.0,O2,176899629.37468234,523331.01939737133,254152.86175693027,112.713
m6id.12xlarge.broadwell-O2.2.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,broadwell,24.0,2.0,O2,176899629.37468234,523331.01939737133,254152.86175693027,115.831
m6id.12xlarge.znver3-Og.0.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,znver3,24.0,2.0,Og,23347340.60490669,496969.1536949988,249969.6669512919,89.9928
m6id.12xlarge.znver3-Og.1.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,znver3,24.0,2.0,Og,23347340.60490669,496969.1536949988,249969.6669512919,110.144
m6id.12xlarge.znver3-Og.2.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,znver3,24.0,2.0,Og,23347340.60490669,496969.1536949988,249969.6669512919,110.964
m6id.12xlarge.sandybridge-O0.0.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,sandybridge,24.0,2.0,O0,2761426750.9753137,439892.8704252818,212084.78236269174,65.5011
m6id.12xlarge.sandybridge-O0.1.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,sandybridge,24.0,2.0,O0,2761426750.9753137,439892.8704252818,212084.78236269174,67.1093
m6id.12xlarge.sandybridge-O0.2.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,sandybridge,24.0,2.0,O0,2761426750.9753137,439892.8704252818,212084.78236269174,73.2665
m6id.12xlarge.skylake-O3.0.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,skylake,24.0,2.0,O3,77005993.51611379,431537.9367441054,206789.7477078624,109.817
m6id.12xlarge.skylake-O3.1.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,skylake,24.0,2.0,O3,77005993.51611379,431537.9367441054,206789.7477078624,119.688
m6id.12xlarge.skylake-O3.2.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,skylake,24.0,2.0,O3,77005993.51611379,431537.9367441054,206789.7477078624,117.949
m6id.12xlarge.x86-64-v4-O2.0.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,x86-64-v4,24.0,2.0,O2,74386163.18524167,303536.46013132116,152388.2640252938,99.9328
m6id.12xlarge.x86-64-v4-O2.1.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,x86-64-v4,24.0,2.0,O2,74386163.18524167,303536.46013132116,152388.2640252938,96.5236
m6id.12xlarge.x86-64-v4-O2.2.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,x86-64-v4,24.0,2.0,O2,74386163.18524167,303536.46013132116,152388.2640252938,106.91
m6id.12xlarge.sapphirerapids-O2.0.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,sapphirerapids,24.0,2.0,O2,60568845.54508188,455560.7607953402,200562.81398911838,113.619
m6id.12xlarge.sapphirerapids-O2.1.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,sapphirerapids,24.0,2.0,O2,60568845.54508188,455560.7607953402,200562.81398911838,118.179
m6id.12xlarge.sapphirerapids-O2.2.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,sapphirerapids,24.0,2.0,O2,60568845.54508188,455560.7607953402,200562.81398911838,119.9
m6id.12xlarge.ivybridge-O2.0.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,ivybridge,24.0,2.0,O2,52831882.53207369,529008.1665466257,230749.73904059283,93.661
m6id.12xlarge.ivybridge-O2.1.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,ivybridge,24.0,2.0,O2,52831882.53207369,529008.1665466257,230749.73904059283,112.405
m6id.12xlarge.ivybridge-O2.2.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,ivybridge,24.0,2.0,O2,52831882.53207369,529008.1665466257,230749.73904059283,112.378
m6id.12xlarge.znver4-O1.0.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,znver4,24.0,2.0,O1,87863845.8284907,189120.0,3429.0,95.8688
m6id.12xlarge.znver4-O1.1.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,znver4,24.0,2.0,O1,87863845.8284907,189120.0,3429.0,122.027
m6id.12xlarge.znver4-O1.2.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,znver4,24.0,2.0,O1,87863845.8284907,189120.0,3429.0,116.017
m6id.12xlarge.sapphirerapids-Og.0.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,sapphirerapids,24.0,2.0,Og,34036928.20092234,526782.6181820373,216303.77754717934,90.9495
m6id.12xlarge.sapphirerapids-Og.1.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,sapphirerapids,24.0,2.0,Og,34036928.20092234,526782.6181820373,216303.77754717934,111.09
m6id.12xlarge.sapphirerapids-Og.2.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,sapphirerapids,24.0,2.0,Og,34036928.20092234,526782.6181820373,216303.77754717934,108.281
m6id.12xlarge.ivybridge-O0.0.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,ivybridge,24.0,2.0,O0,2771190418.8217645,395656.61700710654,195605.0638017868,67.9572
m6id.12xlarge.ivybridge-O0.1.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,ivybridge,24.0,2.0,O0,2771190418.8217645,395656.61700710654,195605.0638017868,72.8128
m6id.12xlarge.ivybridge-O0.2.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,ivybridge,24.0,2.0,O0,2771190418.8217645,395656.61700710654,195605.0638017868,73.1815
m6id.12xlarge.znver3-O2.0.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,znver3,24.0,2.0,O2,64153787.42134147,121508.0,943.0,106.697
m6id.12xlarge.znver3-O2.1.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,znver3,24.0,2.0,O2,64153787.42134147,121508.0,943.0,105.912
m6id.12xlarge.znver3-O2.2.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,znver3,24.0,2.0,O2,64153787.42134147,121508.0,943.0,111.565
m6id.12xlarge.znver1-O3.0.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,znver1,24.0,2.0,O3,112211406.8155615,507122.48351092055,241480.17210102853,105.033
m6id.12xlarge.znver1-O3.1.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,znver1,24.0,2.0,O3,112211406.8155615,507122.48351092055,241480.17210102853,111.338
m6id.12xlarge.znver1-O3.2.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,znver1,24.0,2.0,O3,112211406.8155615,507122.48351092055,241480.17210102853,111.279
m6id.12xlarge.znver2-O0.0.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,znver2,24.0,2.0,O0,2428436139.2428827,488068.06644666195,222477.4532793462,68.3404
m6id.12xlarge.znver2-O0.1.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,znver2,24.0,2.0,O0,2428436139.2428827,488068.06644666195,222477.4532793462,69.8338
m6id.12xlarge.znver2-O0.2.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,znver2,24.0,2.0,O0,2428436139.2428827,488068.06644666195,222477.4532793462,71.4864
m6id.12xlarge.x86-64-v2-Os.0.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,x86-64-v2,24.0,2.0,Os,129003033.88009161,421176.8558121437,827147.7543982149,99.5085
m6id.12xlarge.x86-64-v2-Os.1.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,x86-64-v2,24.0,2.0,Os,129003033.88009161,421176.8558121437,827147.7543982149,99.9752
m6id.12xlarge.x86-64-v2-Os.2.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,x86-64-v2,24.0,2.0,Os,129003033.88009161,421176.8558121437,827147.7543982149,108.38
m6id.12xlarge.bdver4-Og.0.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,bdver4,24.0,2.0,Og,32121228.22997671,409305.3270298772,146720.55804698772,106.833
m6id.12xlarge.bdver4-Og.1.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,bdver4,24.0,2.0,Og,32121228.22997671,409305.3270298772,146720.55804698772,112.306
m6id.12xlarge.bdver4-Og.2.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,bdver4,24.0,2.0,Og,32121228.22997671,409305.3270298772,146720.55804698772,116.6
m6id.12xlarge.native-Os.0.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,native,24.0,2.0,Os,109565523.4221587,578998.2409252193,219209.04915370335,99.5288
m6id.12xlarge.native-Os.1.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,native,24.0,2.0,Os,109565523.4221587,578998.2409252193,219209.04915370335,96.9727
m6id.12xlarge.native-Os.2.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,native,24.0,2.0,Os,109565523.4221587,578998.2409252193,219209.04915370335,111.625
m6id.12xlarge.btver2-O0.0.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,btver2,24.0,2.0,O0,2792261972.770027,522726.4697012524,231567.68121616496,64.7702
m6id.12xlarge.btver2-O0.1.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,btver2,24.0,2.0,O0,2792261972.770027,522726.4697012524,231567.68121616496,61.8729
m6id.12xlarge.btver2-O0.2.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,btver2,24.0,2.0,O0,2792261972.770027,522726.4697012524,231567.68121616496,73.4889
m6id.12xlarge.skylake-avx512-Os.0.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,skylake-avx512,24.0,2.0,Os,185989112.67620894,348665.2776147544,192226.91375984345,113.697
m6id.12xlarge.skylake-avx512-Os.1.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,skylake-avx512,24.0,2.0,Os,185989112.67620894,348665.2776147544,192226.91375984345,114.254
m6id.12xlarge.skylake-avx512-Os.2.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,skylake-avx512,24.0,2.0,Os,185989112.67620894,348665.2776147544,192226.91375984345,114.591
m6id.12xlarge.icelake-server-Os.0.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,icelake-server,24.0,2.0,Os,90665585.83044207,185657.0,3483.0,107.267
m6id.12xlarge.icelake-server-Os.1.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,icelake-server,24.0,2.0,Os,90665585.83044207,185657.0,3483.0,118.101
m6id.12xlarge.icelake-server-Os.2.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,icelake-server,24.0,2.0,Os,90665585.83044207,185657.0,3483.0,117.36
m6id.12xlarge.znver1-O2.0.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,znver1,24.0,2.0,O2,232035514.90815037,560838.3667573892,176711.89582566032,106.529
m6id.12xlarge.znver1-O2.1.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,znver1,24.0,2.0,O2,232035514.90815037,560838.3667573892,176711.89582566032,113.127
m6id.12xlarge.znver1-O2.2.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,znver1,24.0,2.0,O2,232035514.90815037,560838.3667573892,176711.89582566032,113.587
m6id.12xlarge.sandybridge-O2.0.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,sandybridge,24.0,2.0,O2,114417368.63202845,387503.18032897316,163933.94910012136,109.068
m6id.12xlarge.sandybridge-O2.1.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,sandybridge,24.0,2.0,O2,114417368.63202845,387503.18032897316,163933.94910012136,115.284
m6id.12xlarge.sandybridge-O2.2.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,sandybridge,24.0,2.0,O2,114417368.63202845,387503.18032897316,163933.94910012136,117.419
m6id.12xlarge.haswell-O1.0.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,haswell,24.0,2.0,O1,133322859.55325203,562704.5557660046,237677.429835728,111.975
m6id.12xlarge.haswell-O1.1.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,haswell,24.0,2.0,O1,133322859.55325203,562704.5557660046,237677.429835728,111.669
m6id.12xlarge.haswell-O1.2.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,haswell,24.0,2.0,O1,133322859.55325203,562704.5557660046,237677.429835728,113.332
m6id.12xlarge.native-Og.0.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,native,24.0,2.0,Og,38415432.93719476,520831.1239749871,244440.51518901938,104.834
m6id.12xlarge.native-Og.1.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,native,24.0,2.0,Og,38415432.93719476,520831.1239749871,244440.51518901938,114.454
m6id.12xlarge.native-Og.2.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,native,24.0,2.0,Og,38415432.93719476,520831.1239749871,244440.51518901938,112.588
m6id.12xlarge.icelake-server-O3.0.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,icelake-server,24.0,2.0,O3,50428507.15639704,547858.1907214273,254824.53896667238,107.09
m6id.12xlarge.icelake-server-O3.1.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,icelake-server,24.0,2.0,O3,50428507.15639704,547858.1907214273,254824.53896667238,110.327
m6id.12xlarge.icelake-server-O3.2.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,icelake-server,24.0,2.0,O3,50428507.15639704,547858.1907214273,254824.53896667238,116.555
m6id.12xlarge.x86-64-v3-Og.0.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,x86-64-v3,24.0,2.0,Og,12209814.882558834,316438.0,2934.0,95.3976
m6id.12xlarge.x86-64-v3-Og.1.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,x86-64-v3,24.0,2.0,Og,12209814.882558834,316438.0,2934.0,114.862
m6id.12xlarge.x86-64-v3-Og.2.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,x86-64-v3,24.0,2.0,Og,12209814.882558834,316438.0,2934.0,114.661
m6id.12xlarge.icelake-server-O1.0.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,icelake-server,24.0,2.0,O1,152382552.87132326,441707.91135319223,182328.70225757308,103.294
m6id.12xlarge.icelake-server-O1.1.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,icelake-server,24.0,2.0,O1,152382552.87132326,441707.91135319223,182328.70225757308,102.0
m6id.12xlarge.icelake-server-O1.2.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,icelake-server,24.0,2.0,O1,152382552.87132326,441707.91135319223,182328.70225757308,115.985
m6id.12xlarge.x86-64-v4-Os.0.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,x86-64-v4,24.0,2.0,Os,364142730.2107486,467972.77794191276,200970.7446801458,100.191
m6id.12xlarge.x86-64-v4-Os.1.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,x86-64-v4,24.0,2.0,Os,364142730.2107486,467972.77794191276,200970.7446801458,114.174
m6id.12xlarge.x86-64-v4-Os.2.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,x86-64-v4,24.0,2.0,Os,364142730.2107486,467972.77794191276,200970.7446801458,114.968
m6id.12xlarge.x86-64-v2-O2.0.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,x86-64-v2,24.0,2.0,O2,178794717.61291358,566957.5404382996,179405.14338999082,105.424
m6id.12xlarge.x86-64-v2-O2.1.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,x86-64-v2,24.0,2.0,O2,178794717.61291358,566957.5404382996,179405.14338999082,112.659
m6id.12xlarge.x86-64-v2-O2.2.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,x86-64-v2,24.0,2.0,O2,178794717.61291358,566957.5404382996,179405.14338999082,112.982
m6id.12xlarge.sapphirerapids-O1.0.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,sapphirerapids,24.0,2.0,O1,195447432.4397493,512779.95811413164,236026.3326548118,108.6
m6id.12xlarge.sapphirerapids-O1.1.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,sapphirerapids,24.0,2.0,O1,195447432.4397493,512779.95811413164,236026.3326548118,113.054
m6id.12xlarge.sapphirerapids-O1.2.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,sapphirerapids,24.0,2.0,O1,195447432.4397493,512779.95811413164,236026.3326548118,113.605
m6id.12xlarge.sandybridge-Og.0.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,sandybridge,24.0,2.0,Og,257599152.13963985,497941.3209279215,234591.62614051954,100.264
m6id.12xlarge.sandybridge-Og.1.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,sandybridge,24.0,2.0,Og,257599152.13963985,497941.3209279215,234591.62614051954,96.9138
m6id.12xlarge.sandybridge-Og.2.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,sandybridge,24.0,2.0,Og,257599152.13963985,497941.3209279215,234591.62614051954,110.984
m6id.12xlarge.ivybridge-Og.0.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,ivybridge,24.0,2.0,Og,37182556.56908412,456985.7058065851,220362.5341682611,99.8506
m6id.12xlarge.ivybridge-Og.1.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,ivybridge,24.0,2.0,Og,37182556.56908412,456985.7058065851,220362.5341682611,115.949
m6id.12xlarge.ivybridge-Og.2.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,ivybridge,24.0,2.0,Og,37182556.56908412,456985.7058065851,220362.5341682611,116.699
m6id.12xlarge.btver2-O2.0.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,btver2,24.0,2.0,O2,84567347.26125357,454471.39708172396,201630.61927423728,105.643
m6id.12xlarge.btver2-O2.1.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,btver2,24.0,2.0,O2,84567347.26125357,454471.39708172396,201630.61927423728,111.517
m6id.12xlarge.btver2-O2.2.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,btver2,24.0,2.0,O2,84567347.26125357,454471.39708172396,201630.61927423728,109.232
m6id.12xlarge.broadwell-O1.0.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,broadwell,24.0,2.0,O1,168553573.0887055,392734.7474618826,196310.70751726144,100.33
m6id.12xlarge.broadwell-O1.1.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,broadwell,24.0,2.0,O1,168553573.0887055,392734.7474618826,196310.70751726144,100.369
m6id.12xlarge.broadwell-O1.2.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,broadwell,24.0,2.0,O1,168553573.0887055,392734.7474618826,196310.70751726144,113.65
