,feature.node.kubernetes.io/cpu-hardware_multithreading,feature.node.kubernetes.io/cpu-model.family,feature.node.kubernetes.io/cpu-model.id,feature.node.kubernetes.io/cpu-model.vendor_id,feature.node.kubernetes.io/kernel-version.full,feature.node.kubernetes.io/kernel-version.major,feature.node.kubernetes.io/kernel-version.minor,feature.node.kubernetes.io/kernel-version.revision,feature.node.kubernetes.io/system-os_release.ID,feature.node.kubernetes.io/system-os_release.VERSION_ID,feature.node.kubernetes.io/system-os_release.VERSION_ID.major,optimization,cores,threads,micro_arch,futex_waiting_ns,cpu_running_ns,cpu_waiting_ns,y_actual
c6i.16xlarge.x86-64-v3-O1.0.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,x86-64-v3,32.0,2.0,O1,2005518678.1429772,439212.00252859294,166851.33718791336,800.0
c6i.16xlarge.x86-64-v3-O1.1.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,x86-64-v3,32.0,2.0,O1,2005518678.1429772,439212.00252859294,166851.33718791336,800.0
c6i.16xlarge.x86-64-v3-O1.2.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,x86-64-v3,32.0,2.0,O1,2005518678.1429772,439212.00252859294,166851.33718791336,800.0
c6i.16xlarge.x86-64-v4-O1.0.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,x86-64-v4,32.0,2.0,O1,2182037441.38201,19347.0,896.0,800.0
c6i.16xlarge.x86-64-v4-O1.1.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,x86-64-v4,32.0,2.0,O1,2182037441.38201,19347.0,896.0,850.0
c6i.16xlarge.x86-64-v4-O1.2.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,x86-64-v4,32.0,2.0,O1,2182037441.38201,19347.0,896.0,850.0
c6i.16xlarge.skylake-O0.0.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,skylake,32.0,2.0,O0,3024987338.659001,436331.1566876653,136105.9344222851,550.0
c6i.16xlarge.skylake-O0.1.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,skylake,32.0,2.0,O0,3024987338.659001,436331.1566876653,136105.9344222851,600.0
c6i.16xlarge.skylake-O0.2.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,skylake,32.0,2.0,O0,3024987338.659001,436331.1566876653,136105.9344222851,600.0
c6i.16xlarge.bdver4-O1.0.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,bdver4,32.0,2.0,O1,1828616448.1728795,398523.2426303855,119032.78279219945,800.0
c6i.16xlarge.bdver4-O1.1.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,bdver4,32.0,2.0,O1,1828616448.1728795,398523.2426303855,119032.78279219945,850.0
c6i.16xlarge.bdver4-O1.2.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,bdver4,32.0,2.0,O1,1828616448.1728795,398523.2426303855,119032.78279219945,850.0
c6i.16xlarge.x86-64-v2-O3.0.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,x86-64-v2,32.0,2.0,O3,1810000608.800421,418380.34523809527,130588.77911277245,800.0
c6i.16xlarge.x86-64-v2-O3.1.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,x86-64-v2,32.0,2.0,O3,1810000608.800421,418380.34523809527,130588.77911277245,800.0
c6i.16xlarge.x86-64-v2-O3.2.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,x86-64-v2,32.0,2.0,O3,1810000608.800421,418380.34523809527,130588.77911277245,800.0
c6i.16xlarge.skylake-avx512-O0.0.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,skylake-avx512,32.0,2.0,O0,3105560601.164189,449042.3368055556,183979.7896246693,600.0
c6i.16xlarge.skylake-avx512-O0.1.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,skylake-avx512,32.0,2.0,O0,3105560601.164189,449042.3368055556,183979.7896246693,350.0
c6i.16xlarge.skylake-avx512-O0.2.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,skylake-avx512,32.0,2.0,O0,3105560601.164189,449042.3368055556,183979.7896246693,600.0
c6i.16xlarge.broadwell-O2.0.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,broadwell,32.0,2.0,O2,2093939599.3221436,26082.0,918.0,700.0
c6i.16xlarge.broadwell-O2.1.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,broadwell,32.0,2.0,O2,2093939599.3221436,26082.0,918.0,800.0
c6i.16xlarge.broadwell-O2.2.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,broadwell,32.0,2.0,O2,2093939599.3221436,26082.0,918.0,850.0
c6i.16xlarge.znver3-Og.0.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,znver3,32.0,2.0,Og,2051950622.9635453,420870.36818144337,164280.1185294456,800.0
c6i.16xlarge.znver3-Og.1.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,znver3,32.0,2.0,Og,2051950622.9635453,420870.36818144337,164280.1185294456,850.0
c6i.16xlarge.znver3-Og.2.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,znver3,32.0,2.0,Og,2051950622.9635453,420870.36818144337,164280.1185294456,800.0
c6i.16xlarge.sandybridge-O0.0.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,sandybridge,32.0,2.0,O0,3076218069.669303,314613.0,13580.0,550.0
c6i.16xlarge.sandybridge-O0.1.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,sandybridge,32.0,2.0,O0,3076218069.669303,314613.0,13580.0,600.0
c6i.16xlarge.sandybridge-O0.2.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,sandybridge,32.0,2.0,O0,3076218069.669303,314613.0,13580.0,600.0
c6i.16xlarge.skylake-O3.0.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,skylake,32.0,2.0,O3,1353000436.6727722,436252.2537589563,188876.76438074297,850.0
c6i.16xlarge.skylake-O3.1.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,skylake,32.0,2.0,O3,1353000436.6727722,436252.2537589563,188876.76438074297,800.0
c6i.16xlarge.skylake-O3.2.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,skylake,32.0,2.0,O3,1353000436.6727722,436252.2537589563,188876.76438074297,550.0
c6i.16xlarge.x86-64-v4-O2.0.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,x86-64-v4,32.0,2.0,O2,1960658915.341427,400524.3933136179,186390.5952087331,800.0
c6i.16xlarge.x86-64-v4-O2.1.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,x86-64-v4,32.0,2.0,O2,1960658915.341427,400524.3933136179,186390.5952087331,800.0
c6i.16xlarge.x86-64-v4-O2.2.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,x86-64-v4,32.0,2.0,O2,1960658915.341427,400524.3933136179,186390.5952087331,850.0
c6i.16xlarge.sapphirerapids-O2.0.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,sapphirerapids,32.0,2.0,O2,968643106.9310215,67512.0,20908.0,400.0
c6i.16xlarge.sapphirerapids-O2.1.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,sapphirerapids,32.0,2.0,O2,968643106.9310215,67512.0,20908.0,850.0
c6i.16xlarge.sapphirerapids-O2.2.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,sapphirerapids,32.0,2.0,O2,968643106.9310215,67512.0,20908.0,800.0
c6i.16xlarge.ivybridge-O2.0.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,ivybridge,32.0,2.0,O2,2112032656.9164112,515085.0,4262.0,800.0
c6i.16xlarge.ivybridge-O2.1.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,ivybridge,32.0,2.0,O2,2112032656.9164112,515085.0,4262.0,850.0
c6i.16xlarge.ivybridge-O2.2.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,ivybridge,32.0,2.0,O2,2112032656.9164112,515085.0,4262.0,850.0
c6i.16xlarge.znver4-O1.0.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,znver4,32.0,2.0,O1,1969543801.5332158,442249.20010528195,183493.85358350404,800.0
c6i.16xlarge.znver4-O1.1.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,znver4,32.0,2.0,O1,1969543801.5332158,442249.20010528195,183493.85358350404,850.0
c6i.16xlarge.znver4-O1.2.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,znver4,32.0,2.0,O1,1969543801.5332158,442249.20010528195,183493.85358350404,800.0
c6i.16xlarge.sapphirerapids-Og.0.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,sapphirerapids,32.0,2.0,Og,2033866439.3695626,575937.1597100479,242357.76407774235,750.0
c6i.16xlarge.sapphirerapids-Og.1.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,sapphirerapids,32.0,2.0,Og,2033866439.3695626,575937.1597100479,242357.76407774235,800.0
c6i.16xlarge.sapphirerapids-Og.2.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,sapphirerapids,32.0,2.0,Og,2033866439.3695626,575937.1597100479,242357.76407774235,800.0
c6i.16xlarge.ivybridge-O0.0.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,ivybridge,32.0,2.0,O0,2673358718.5242486,353429.7284120936,126336.57267650461,550.0
c6i.16xlarge.ivybridge-O0.1.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,ivybridge,32.0,2.0,O0,2673358718.5242486,353429.7284120936,126336.57267650461,600.0
c6i.16xlarge.ivybridge-O0.2.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,ivybridge,32.0,2.0,O0,2673358718.5242486,353429.7284120936,126336.57267650461,600.0
c6i.16xlarge.znver3-O2.0.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,znver3,32.0,2.0,O2,1796166846.197587,316237.9277777778,127280.97777777778,800.0
c6i.16xlarge.znver3-O2.1.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,znver3,32.0,2.0,O2,1796166846.197587,316237.9277777778,127280.97777777778,800.0
c6i.16xlarge.znver3-O2.2.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,znver3,32.0,2.0,O2,1796166846.197587,316237.9277777778,127280.97777777778,800.0
c6i.16xlarge.znver1-O3.0.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,znver1,32.0,2.0,O3,1423885584.214342,28872.0,923.0,750.0
c6i.16xlarge.znver1-O3.1.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,znver1,32.0,2.0,O3,1423885584.214342,28872.0,923.0,550.0
c6i.16xlarge.znver1-O3.2.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,znver1,32.0,2.0,O3,1423885584.214342,28872.0,923.0,800.0
c6i.16xlarge.znver2-O0.0.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,znver2,32.0,2.0,O0,3148681289.05691,351304.78224206355,181179.53146258503,550.0
c6i.16xlarge.znver2-O0.1.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,znver2,32.0,2.0,O0,3148681289.05691,351304.78224206355,181179.53146258503,600.0
c6i.16xlarge.znver2-O0.2.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,znver2,32.0,2.0,O0,3148681289.05691,351304.78224206355,181179.53146258503,600.0
c6i.16xlarge.x86-64-v2-Os.0.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,x86-64-v2,32.0,2.0,Os,2126873609.9552681,23084.0,918.0,750.0
c6i.16xlarge.x86-64-v2-Os.1.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,x86-64-v2,32.0,2.0,Os,2126873609.9552681,23084.0,918.0,850.0
c6i.16xlarge.x86-64-v2-Os.2.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,x86-64-v2,32.0,2.0,Os,2126873609.9552681,23084.0,918.0,850.0
c6i.16xlarge.bdver4-Og.0.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,bdver4,32.0,2.0,Og,2104649940.8674407,560003.3186575284,205973.14422847054,800.0
c6i.16xlarge.bdver4-Og.1.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,bdver4,32.0,2.0,Og,2104649940.8674407,560003.3186575284,205973.14422847054,850.0
c6i.16xlarge.bdver4-Og.2.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,bdver4,32.0,2.0,Og,2104649940.8674407,560003.3186575284,205973.14422847054,800.0
c6i.16xlarge.native-Os.0.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,native,32.0,2.0,Os,2068755622.733153,30960.0,1102.0,800.0
c6i.16xlarge.native-Os.1.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,native,32.0,2.0,Os,2068755622.733153,30960.0,1102.0,850.0
c6i.16xlarge.native-Os.2.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,native,32.0,2.0,Os,2068755622.733153,30960.0,1102.0,800.0
c6i.16xlarge.btver2-O0.0.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,btver2,32.0,2.0,O0,3128643327.0226736,49101.0,14883.0,550.0
c6i.16xlarge.btver2-O0.1.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,btver2,32.0,2.0,O0,3128643327.0226736,49101.0,14883.0,450.0
c6i.16xlarge.btver2-O0.2.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,btver2,32.0,2.0,O0,3128643327.0226736,49101.0,14883.0,600.0
c6i.16xlarge.skylake-avx512-Os.0.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,skylake-avx512,32.0,2.0,Os,2093981470.3955464,487075.544340447,178950.64130341602,750.0
c6i.16xlarge.skylake-avx512-Os.1.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,skylake-avx512,32.0,2.0,Os,2093981470.3955464,487075.544340447,178950.64130341602,850.0
c6i.16xlarge.skylake-avx512-Os.2.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,skylake-avx512,32.0,2.0,Os,2093981470.3955464,487075.544340447,178950.64130341602,850.0
c6i.16xlarge.icelake-server-Os.0.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,icelake-server,32.0,2.0,Os,1621108304.699929,276847.85142857145,265513.2535714286,750.0
c6i.16xlarge.icelake-server-Os.1.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,icelake-server,32.0,2.0,Os,1621108304.699929,276847.85142857145,265513.2535714286,850.0
c6i.16xlarge.icelake-server-Os.2.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,icelake-server,32.0,2.0,Os,1621108304.699929,276847.85142857145,265513.2535714286,850.0
c6i.16xlarge.znver1-O2.0.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,znver1,32.0,2.0,O2,1790557403.3447676,360345.62499999994,102852.54563492064,800.0
c6i.16xlarge.znver1-O2.1.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,znver1,32.0,2.0,O2,1790557403.3447676,360345.62499999994,102852.54563492064,850.0
c6i.16xlarge.znver1-O2.2.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,znver1,32.0,2.0,O2,1790557403.3447676,360345.62499999994,102852.54563492064,850.0
c6i.16xlarge.sandybridge-O2.0.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,sandybridge,32.0,2.0,O2,1635803313.269489,482541.7989324625,186797.52898870103,750.0
c6i.16xlarge.sandybridge-O2.1.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,sandybridge,32.0,2.0,O2,1635803313.269489,482541.7989324625,186797.52898870103,850.0
c6i.16xlarge.sandybridge-O2.2.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,sandybridge,32.0,2.0,O2,1635803313.269489,482541.7989324625,186797.52898870103,850.0
c6i.16xlarge.haswell-O1.0.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,haswell,32.0,2.0,O1,1999920173.0774918,481603.5689875758,198529.68386614352,800.0
c6i.16xlarge.haswell-O1.1.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,haswell,32.0,2.0,O1,1999920173.0774918,481603.5689875758,198529.68386614352,800.0
c6i.16xlarge.haswell-O1.2.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,haswell,32.0,2.0,O1,1999920173.0774918,481603.5689875758,198529.68386614352,800.0
c6i.16xlarge.native-Og.0.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,native,32.0,2.0,Og,1667175653.3548114,283977.1666666666,112606.47465277778,750.0
c6i.16xlarge.native-Og.1.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,native,32.0,2.0,Og,1667175653.3548114,283977.1666666666,112606.47465277778,800.0
c6i.16xlarge.native-Og.2.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,native,32.0,2.0,Og,1667175653.3548114,283977.1666666666,112606.47465277778,850.0
c6i.16xlarge.icelake-server-O3.0.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,icelake-server,32.0,2.0,O3,1535890489.418132,548284.0,4442.0,750.0
c6i.16xlarge.icelake-server-O3.1.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,icelake-server,32.0,2.0,O3,1535890489.418132,548284.0,4442.0,850.0
c6i.16xlarge.icelake-server-O3.2.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,icelake-server,32.0,2.0,O3,1535890489.418132,548284.0,4442.0,850.0
c6i.16xlarge.x86-64-v3-Og.0.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,x86-64-v3,32.0,2.0,Og,2069091655.4561296,425928.7985228134,177793.64886142834,800.0
c6i.16xlarge.x86-64-v3-Og.1.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,x86-64-v3,32.0,2.0,Og,2069091655.4561296,425928.7985228134,177793.64886142834,800.0
c6i.16xlarge.x86-64-v3-Og.2.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,x86-64-v3,32.0,2.0,Og,2069091655.4561296,425928.7985228134,177793.64886142834,800.0
c6i.16xlarge.icelake-server-O1.0.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,icelake-server,32.0,2.0,O1,2216156963.534469,486678.47758664045,188219.8731022772,750.0
c6i.16xlarge.icelake-server-O1.1.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,icelake-server,32.0,2.0,O1,2216156963.534469,486678.47758664045,188219.8731022772,800.0
c6i.16xlarge.icelake-server-O1.2.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,icelake-server,32.0,2.0,O1,2216156963.534469,486678.47758664045,188219.8731022772,850.0
c6i.16xlarge.x86-64-v4-Os.0.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,x86-64-v4,32.0,2.0,Os,1794366353.0391178,544663.346094613,211908.85943031037,750.0
c6i.16xlarge.x86-64-v4-Os.1.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,x86-64-v4,32.0,2.0,Os,1794366353.0391178,544663.346094613,211908.85943031037,800.0
c6i.16xlarge.x86-64-v4-Os.2.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,x86-64-v4,32.0,2.0,Os,1794366353.0391178,544663.346094613,211908.85943031037,850.0
c6i.16xlarge.x86-64-v2-O2.0.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,x86-64-v2,32.0,2.0,O2,1976593330.2526183,49477.5,17336.0,750.0
c6i.16xlarge.x86-64-v2-O2.1.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,x86-64-v2,32.0,2.0,O2,1976593330.2526183,49477.5,17336.0,850.0
c6i.16xlarge.x86-64-v2-O2.2.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,x86-64-v2,32.0,2.0,O2,1976593330.2526183,49477.5,17336.0,800.0
c6i.16xlarge.sapphirerapids-O1.0.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,sapphirerapids,32.0,2.0,O1,1924889577.702709,578182.8903796452,231162.6342383844,800.0
c6i.16xlarge.sapphirerapids-O1.1.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,sapphirerapids,32.0,2.0,O1,1924889577.702709,578182.8903796452,231162.6342383844,800.0
c6i.16xlarge.sapphirerapids-O1.2.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,sapphirerapids,32.0,2.0,O1,1924889577.702709,578182.8903796452,231162.6342383844,850.0
c6i.16xlarge.sandybridge-Og.0.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,sandybridge,32.0,2.0,Og,1816196666.6529598,496355.9137398345,191235.69691333853,800.0
c6i.16xlarge.sandybridge-Og.1.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,sandybridge,32.0,2.0,Og,1816196666.6529598,496355.9137398345,191235.69691333853,800.0
c6i.16xlarge.sandybridge-Og.2.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,sandybridge,32.0,2.0,Og,1816196666.6529598,496355.9137398345,191235.69691333853,800.0
c6i.16xlarge.ivybridge-Og.0.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,ivybridge,32.0,2.0,Og,1589700228.4443488,75287.0,1043097.0,750.0
c6i.16xlarge.ivybridge-Og.1.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,ivybridge,32.0,2.0,Og,1589700228.4443488,75287.0,1043097.0,550.0
c6i.16xlarge.ivybridge-Og.2.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,ivybridge,32.0,2.0,Og,1589700228.4443488,75287.0,1043097.0,850.0
c6i.16xlarge.btver2-O2.0.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,btver2,32.0,2.0,O2,1706836103.9603002,374576.912962963,163063.51105442178,800.0
c6i.16xlarge.btver2-O2.1.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,btver2,32.0,2.0,O2,1706836103.9603002,374576.912962963,163063.51105442178,850.0
c6i.16xlarge.btver2-O2.2.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,btver2,32.0,2.0,O2,1706836103.9603002,374576.912962963,163063.51105442178,850.0
c6i.16xlarge.broadwell-O1.0.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,broadwell,32.0,2.0,O1,1960364224.4568114,463824.83199135953,179596.0073247483,750.0
c6i.16xlarge.broadwell-O1.1.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,broadwell,32.0,2.0,O1,1960364224.4568114,463824.83199135953,179596.0073247483,850.0
c6i.16xlarge.broadwell-O1.2.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,broadwell,32.0,2.0,O1,1960364224.4568114,463824.83199135953,179596.0073247483,800.0
c6i.16xlarge.ivybridge-O1.0.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,ivybridge,32.0,2.0,O1,1956818971.1111662,17096.0,1120.0,700.0
c6i.16xlarge.ivybridge-O1.1.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,ivybridge,32.0,2.0,O1,1956818971.1111662,17096.0,1120.0,800.0
c6i.16xlarge.ivybridge-O1.2.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,ivybridge,32.0,2.0,O1,1956818971.1111662,17096.0,1120.0,800.0
c6i.16xlarge.bdver4-O0.0.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,bdver4,32.0,2.0,O0,3180410996.86912,288569.72711006284,95116.97701506664,550.0
