,feature.node.kubernetes.io/cpu-hardware_multithreading,feature.node.kubernetes.io/cpu-model.family,feature.node.kubernetes.io/cpu-model.id,feature.node.kubernetes.io/cpu-model.vendor_id,feature.node.kubernetes.io/kernel-version.full,feature.node.kubernetes.io/kernel-version.major,feature.node.kubernetes.io/kernel-version.minor,feature.node.kubernetes.io/kernel-version.revision,feature.node.kubernetes.io/system-os_release.ID,feature.node.kubernetes.io/system-os_release.VERSION_ID,feature.node.kubernetes.io/system-os_release.VERSION_ID.major,optimization,cores,threads,micro_arch,futex_waiting_ns,cpu_running_ns,cpu_waiting_ns,y_actual
t3.2xlarge.skylake-O2.2.0,true,6,85,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,skylake,4.0,2.0,O2,4949382586.766678,1099083.8803786999,488849.08230041905,0.714261
t3.2xlarge.native-O0.0.0,true,6,85,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,native,4.0,2.0,O0,10068895916.057648,1265209.6779204707,451081.2182420561,0.896228
t3.2xlarge.native-O0.1.0,true,6,85,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,native,4.0,2.0,O0,10068895916.057648,1265209.6779204707,451081.2182420561,0.650752
t3.2xlarge.native-O0.2.0,true,6,85,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,native,4.0,2.0,O0,10068895916.057648,1265209.6779204707,451081.2182420561,0.564177
t3.2xlarge.x86-64-v4-Og.0.0,true,6,85,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,x86-64-v4,4.0,2.0,Og,5080045738.72508,1162948.4362408372,492396.2375017622,0.624445
t3.2xlarge.x86-64-v4-Og.1.0,true,6,85,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,x86-64-v4,4.0,2.0,Og,5080045738.72508,1162948.4362408372,492396.2375017622,0.516405
t3.2xlarge.x86-64-v4-Og.2.0,true,6,85,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,x86-64-v4,4.0,2.0,Og,5080045738.72508,1162948.4362408372,492396.2375017622,0.67732
t3.2xlarge.sandybridge-O3.0.0,true,6,85,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,sandybridge,4.0,2.0,O3,4765043366.904571,1091126.3789825612,483021.1613904656,0.823379
t3.2xlarge.sandybridge-O3.1.0,true,6,85,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,sandybridge,4.0,2.0,O3,4765043366.904571,1091126.3789825612,483021.1613904656,0.573465
t3.2xlarge.sandybridge-O3.2.0,true,6,85,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,sandybridge,4.0,2.0,O3,4765043366.904571,1091126.3789825612,483021.1613904656,0.89604
t3.2xlarge.skylake-Os.0.0,true,6,85,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,skylake,4.0,2.0,Os,5161475658.418518,1109238.024253092,543817.5230808342,1.0794
t3.2xlarge.skylake-Os.1.0,true,6,85,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,skylake,4.0,2.0,Os,5161475658.418518,1109238.024253092,543817.5230808342,0.830468
t3.2xlarge.skylake-Os.2.0,true,6,85,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,skylake,4.0,2.0,Os,5161475658.418518,1109238.024253092,543817.5230808342,0.725988
t3.2xlarge.znver4-O3.0.0,true,6,85,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,znver4,4.0,2.0,O3,4762047590.890981,1086347.6804457263,562670.5148041418,0.690509
t3.2xlarge.znver4-O3.1.0,true,6,85,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,znver4,4.0,2.0,O3,4762047590.890981,1086347.6804457263,562670.5148041418,0.887624
t3.2xlarge.znver4-O3.2.0,true,6,85,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,znver4,4.0,2.0,O3,4762047590.890981,1086347.6804457263,562670.5148041418,0.805067
t3.2xlarge.btver2-O3.0.0,true,6,85,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,btver2,4.0,2.0,O3,4539122469.799318,1117723.4184851912,504125.25511639763,0.76629
t3.2xlarge.btver2-O3.1.0,true,6,85,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,btver2,4.0,2.0,O3,4539122469.799318,1117723.4184851912,504125.25511639763,0.936321
t3.2xlarge.btver2-O3.2.0,true,6,85,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,btver2,4.0,2.0,O3,4539122469.799318,1117723.4184851912,504125.25511639763,0.881123
t3.2xlarge.znver2-Ofast.0.0,true,6,85,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,znver2,4.0,2.0,Ofast,4874245626.216588,1099899.9959516423,516048.0513685524,1.30354
t3.2xlarge.znver2-Ofast.1.0,true,6,85,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,znver2,4.0,2.0,Ofast,4874245626.216588,1099899.9959516423,516048.0513685524,0.76733
t3.2xlarge.znver2-Ofast.2.0,true,6,85,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,znver2,4.0,2.0,Ofast,4874245626.216588,1099899.9959516423,516048.0513685524,0.547773
t3.2xlarge.skylake-avx512-O2.0.0,true,6,85,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,skylake-avx512,4.0,2.0,O2,2318226394.404154,1178520.0973578487,560662.997435531,0.729013
t3.2xlarge.skylake-avx512-O2.1.0,true,6,85,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,skylake-avx512,4.0,2.0,O2,2318226394.404154,1178520.0973578487,560662.997435531,0.149536
t3.2xlarge.skylake-avx512-O2.2.0,true,6,85,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,skylake-avx512,4.0,2.0,O2,2318226394.404154,1178520.0973578487,560662.997435531,0.762034
t3.2xlarge.x86-64-v4-O0.0.0,true,6,85,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,x86-64-v4,4.0,2.0,O0,10403586161.63768,1331983.003056996,474941.9760810939,1.13143
t3.2xlarge.x86-64-v4-O0.1.0,true,6,85,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,x86-64-v4,4.0,2.0,O0,10403586161.63768,1331983.003056996,474941.9760810939,0.708203
t3.2xlarge.x86-64-v4-O0.2.0,true,6,85,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,x86-64-v4,4.0,2.0,O0,10403586161.63768,1331983.003056996,474941.9760810939,0.663754
t3.2xlarge.sapphirerapids-Os.0.0,true,6,85,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,sapphirerapids,4.0,2.0,Os,3957638736.262376,1165190.3716756785,583518.8116257116,0.6556
t3.2xlarge.sapphirerapids-Os.1.0,true,6,85,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,sapphirerapids,4.0,2.0,Os,3957638736.262376,1165190.3716756785,583518.8116257116,0.820563
t3.2xlarge.sapphirerapids-Os.2.0,true,6,85,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,sapphirerapids,4.0,2.0,Os,3957638736.262376,1165190.3716756785,583518.8116257116,0.696008
t3.2xlarge.x86-64-v3-O0.0.0,true,6,85,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,x86-64-v3,4.0,2.0,O0,7564361845.367774,1214246.356984992,429429.020087168,0.446385
t3.2xlarge.x86-64-v3-O0.1.0,true,6,85,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,x86-64-v3,4.0,2.0,O0,7564361845.367774,1214246.356984992,429429.020087168,0.6143
t3.2xlarge.x86-64-v3-O0.2.0,true,6,85,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,x86-64-v3,4.0,2.0,O0,7564361845.367774,1214246.356984992,429429.020087168,0.670464
t3.2xlarge.x86-64-v2-Ofast.0.0,true,6,85,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,x86-64-v2,4.0,2.0,Ofast,5777759284.9295635,1153590.879465939,462640.59479264414,1.30639
t3.2xlarge.x86-64-v2-Ofast.1.0,true,6,85,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,x86-64-v2,4.0,2.0,Ofast,5777759284.9295635,1153590.879465939,462640.59479264414,1.4506
t3.2xlarge.x86-64-v2-Ofast.2.0,true,6,85,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,x86-64-v2,4.0,2.0,Ofast,5777759284.9295635,1153590.879465939,462640.59479264414,0.454146
t3.2xlarge.icelake-server-Ofast.0.0,true,6,85,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,icelake-server,4.0,2.0,Ofast,8484749757.763753,1433387.948265445,466704.505058131,0.755252
t3.2xlarge.icelake-server-Ofast.1.0,true,6,85,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,icelake-server,4.0,2.0,Ofast,8484749757.763753,1433387.948265445,466704.505058131,0.621163
t3.2xlarge.icelake-server-Ofast.2.0,true,6,85,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,icelake-server,4.0,2.0,Ofast,8484749757.763753,1433387.948265445,466704.505058131,0.691669
t3.2xlarge.znver2-O1.0.0,true,6,85,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,znver2,4.0,2.0,O1,4673675763.958623,1072595.1512896419,624709.7246973194,1.78629
t3.2xlarge.znver2-O1.1.0,true,6,85,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,znver2,4.0,2.0,O1,4673675763.958623,1072595.1512896419,624709.7246973194,0.470946
t3.2xlarge.znver2-O1.2.0,true,6,85,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,znver2,4.0,2.0,O1,4673675763.958623,1072595.1512896419,624709.7246973194,0.560097
t3.2xlarge.broadwell-Og.0.0,true,6,85,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,broadwell,4.0,2.0,Og,5351700538.873483,1090371.4649417615,466411.9478858164,0.848932
t3.2xlarge.broadwell-Og.1.0,true,6,85,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,broadwell,4.0,2.0,Og,5351700538.873483,1090371.4649417615,466411.9478858164,1.73412
t3.2xlarge.broadwell-Og.2.0,true,6,85,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,broadwell,4.0,2.0,Og,5351700538.873483,1090371.4649417615,466411.9478858164,0.640924
t3.2xlarge.icelake-server-O0.0.0,true,6,85,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,icelake-server,4.0,2.0,O0,11500235395.994799,1121957.7425685823,422043.56891471293,1.1154
t3.2xlarge.icelake-server-O0.1.0,true,6,85,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,icelake-server,4.0,2.0,O0,11500235395.994799,1121957.7425685823,422043.56891471293,0.911406
t3.2xlarge.icelake-server-O0.2.0,true,6,85,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,icelake-server,4.0,2.0,O0,11500235395.994799,1121957.7425685823,422043.56891471293,0.707116
t3.2xlarge.x86-64-v3-O1.0.0,true,6,85,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,x86-64-v3,4.0,2.0,O1,2978973096.2480345,1130289.8560200112,539254.6646819164,0.41596
t3.2xlarge.x86-64-v3-O1.1.0,true,6,85,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,x86-64-v3,4.0,2.0,O1,2978973096.2480345,1130289.8560200112,539254.6646819164,0.551869
t3.2xlarge.x86-64-v3-O1.2.0,true,6,85,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,x86-64-v3,4.0,2.0,O1,2978973096.2480345,1130289.8560200112,539254.6646819164,0.600044
t3.2xlarge.x86-64-v4-O1.0.0,true,6,85,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,x86-64-v4,4.0,2.0,O1,5411261363.325769,1084911.7265763902,626652.1307940221,1.4457
t3.2xlarge.x86-64-v4-O1.1.0,true,6,85,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,x86-64-v4,4.0,2.0,O1,5411261363.325769,1084911.7265763902,626652.1307940221,1.35156
t3.2xlarge.x86-64-v4-O1.2.0,true,6,85,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,x86-64-v4,4.0,2.0,O1,5411261363.325769,1084911.7265763902,626652.1307940221,0.863047
t3.2xlarge.skylake-O0.0.0,true,6,85,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,skylake,4.0,2.0,O0,9030761001.673151,1263605.04389738,433066.7721705897,0.601155
t3.2xlarge.skylake-O0.1.0,true,6,85,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,skylake,4.0,2.0,O0,9030761001.673151,1263605.04389738,433066.7721705897,0.431801
t3.2xlarge.skylake-O0.2.0,true,6,85,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,skylake,4.0,2.0,O0,9030761001.673151,1263605.04389738,433066.7721705897,0.513371
t3.2xlarge.bdver4-O1.0.0,true,6,85,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,bdver4,4.0,2.0,O1,5684242922.128176,1151204.4020696294,558344.0154562045,0.73028
t3.2xlarge.bdver4-O1.1.0,true,6,85,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,bdver4,4.0,2.0,O1,5684242922.128176,1151204.4020696294,558344.0154562045,0.446524
t3.2xlarge.bdver4-O1.2.0,true,6,85,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,bdver4,4.0,2.0,O1,5684242922.128176,1151204.4020696294,558344.0154562045,0.853245
t3.2xlarge.x86-64-v2-O3.0.0,true,6,85,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,x86-64-v2,4.0,2.0,O3,5898843599.961868,1089722.0629151498,480888.9761341154,1.41568
t3.2xlarge.x86-64-v2-O3.1.0,true,6,85,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,x86-64-v2,4.0,2.0,O3,5898843599.961868,1089722.0629151498,480888.9761341154,1.38373
t3.2xlarge.x86-64-v2-O3.2.0,true,6,85,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,x86-64-v2,4.0,2.0,O3,5898843599.961868,1089722.0629151498,480888.9761341154,0.805455
t3.2xlarge.skylake-avx512-O0.0.0,true,6,85,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,skylake-avx512,4.0,2.0,O0,7762434695.426274,1253658.7018142103,428453.67446498026,1.41573
t3.2xlarge.skylake-avx512-O0.1.0,true,6,85,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,skylake-avx512,4.0,2.0,O0,7762434695.426274,1253658.7018142103,428453.67446498026,0.335311
t3.2xlarge.skylake-avx512-O0.2.0,true,6,85,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,skylake-avx512,4.0,2.0,O0,7762434695.426274,1253658.7018142103,428453.67446498026,0.70128
t3.2xlarge.broadwell-O2.0.0,true,6,85,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,broadwell,4.0,2.0,O2,5371354585.670845,1112606.8920575287,524477.3030376559,1.39873
t3.2xlarge.broadwell-O2.1.0,true,6,85,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,broadwell,4.0,2.0,O2,5371354585.670845,1112606.8920575287,524477.3030376559,0.92476
t3.2xlarge.broadwell-O2.2.0,true,6,85,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,broadwell,4.0,2.0,O2,5371354585.670845,1112606.8920575287,524477.3030376559,0.83518
t3.2xlarge.znver3-Og.0.0,true,6,85,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,znver3,4.0,2.0,Og,5049860983.568584,1205590.4541806339,541353.9688463792,0.696479
t3.2xlarge.znver3-Og.1.0,true,6,85,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,znver3,4.0,2.0,Og,5049860983.568584,1205590.4541806339,541353.9688463792,0.611283
t3.2xlarge.znver3-Og.2.0,true,6,85,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,znver3,4.0,2.0,Og,5049860983.568584,1205590.4541806339,541353.9688463792,0.872113
t3.2xlarge.sandybridge-O0.0.0,true,6,85,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,sandybridge,4.0,2.0,O0,9964193306.870897,1071161.2939618204,442214.1584985647,0.661375
t3.2xlarge.sandybridge-O0.1.0,true,6,85,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,sandybridge,4.0,2.0,O0,9964193306.870897,1071161.2939618204,442214.1584985647,0.644228
t3.2xlarge.sandybridge-O0.2.0,true,6,85,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,sandybridge,4.0,2.0,O0,9964193306.870897,1071161.2939618204,442214.1584985647,0.529714
t3.2xlarge.skylake-O3.0.0,true,6,85,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,skylake,4.0,2.0,O3,4903193115.68237,1156346.4318952726,589242.3606498108,0.895107
t3.2xlarge.skylake-O3.1.0,true,6,85,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,skylake,4.0,2.0,O3,4903193115.68237,1156346.4318952726,589242.3606498108,0.790011
t3.2xlarge.skylake-O3.2.0,true,6,85,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,skylake,4.0,2.0,O3,4903193115.68237,1156346.4318952726,589242.3606498108,0.523262
t3.2xlarge.x86-64-v4-O2.0.0,true,6,85,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,x86-64-v4,4.0,2.0,O2,2987474647.637409,1213529.4090600987,569517.214854874,0.627497
t3.2xlarge.x86-64-v4-O2.1.0,true,6,85,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,x86-64-v4,4.0,2.0,O2,2987474647.637409,1213529.4090600987,569517.214854874,0.247809
t3.2xlarge.x86-64-v4-O2.2.0,true,6,85,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,x86-64-v4,4.0,2.0,O2,2987474647.637409,1213529.4090600987,569517.214854874,0.525491
t3.2xlarge.sapphirerapids-O2.0.0,true,6,85,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,sapphirerapids,4.0,2.0,O2,5090700882.835845,1354583.1240854305,611382.5968902457,1.09377
t3.2xlarge.sapphirerapids-O2.1.0,true,6,85,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,sapphirerapids,4.0,2.0,O2,5090700882.835845,1354583.1240854305,611382.5968902457,0.738019
t3.2xlarge.sapphirerapids-O2.2.0,true,6,85,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,sapphirerapids,4.0,2.0,O2,5090700882.835845,1354583.1240854305,611382.5968902457,0.73494
t3.2xlarge.ivybridge-O2.0.0,true,6,85,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,ivybridge,4.0,2.0,O2,4686409873.347258,1091009.4480154843,577248.9396458186,0.724866
t3.2xlarge.ivybridge-O2.1.0,true,6,85,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,ivybridge,4.0,2.0,O2,4686409873.347258,1091009.4480154843,577248.9396458186,0.8201
t3.2xlarge.ivybridge-O2.2.0,true,6,85,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,ivybridge,4.0,2.0,O2,4686409873.347258,1091009.4480154843,577248.9396458186,0.801342
t3.2xlarge.znver4-O1.0.0,true,6,85,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,znver4,4.0,2.0,O1,4774870816.658358,1237804.7359947483,517548.7089139972,0.66455
t3.2xlarge.znver4-O1.1.0,true,6,85,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,znver4,4.0,2.0,O1,4774870816.658358,1237804.7359947483,517548.7089139972,0.796007
t3.2xlarge.znver4-O1.2.0,true,6,85,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,znver4,4.0,2.0,O1,4774870816.658358,1237804.7359947483,517548.7089139972,0.84875
t3.2xlarge.sapphirerapids-Og.0.0,true,6,85,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,sapphirerapids,4.0,2.0,Og,5511905451.453823,1160033.58569118,495998.21373029397,0.599339
t3.2xlarge.sapphirerapids-Og.1.0,true,6,85,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,sapphirerapids,4.0,2.0,Og,5511905451.453823,1160033.58569118,495998.21373029397,0.758697
t3.2xlarge.sapphirerapids-Og.2.0,true,6,85,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,sapphirerapids,4.0,2.0,Og,5511905451.453823,1160033.58569118,495998.21373029397,0.767004
t3.2xlarge.ivybridge-O0.0.0,true,6,85,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,ivybridge,4.0,2.0,O0,10113590649.029104,1194901.7872921827,418245.35346182523,0.525248
t3.2xlarge.ivybridge-O0.1.0,true,6,85,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,ivybridge,4.0,2.0,O0,10113590649.029104,1194901.7872921827,418245.35346182523,0.699458
t3.2xlarge.ivybridge-O0.2.0,true,6,85,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,ivybridge,4.0,2.0,O0,10113590649.029104,1194901.7872921827,418245.35346182523,0.598594
t3.2xlarge.znver3-O2.0.0,true,6,85,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,znver3,4.0,2.0,O2,3341971665.381081,1239661.640499579,484385.0779694326,0.919321
t3.2xlarge.znver3-O2.1.0,true,6,85,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,znver3,4.0,2.0,O2,3341971665.381081,1239661.640499579,484385.0779694326,0.410222
t3.2xlarge.znver3-O2.2.0,true,6,85,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,znver3,4.0,2.0,O2,3341971665.381081,1239661.640499579,484385.0779694326,0.820802
t3.2xlarge.znver1-O3.0.0,true,6,85,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,znver1,4.0,2.0,O3,5214347421.047369,1089902.6180379314,479044.04214197537,1.48953
t3.2xlarge.znver1-O3.1.0,true,6,85,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,znver1,4.0,2.0,O3,5214347421.047369,1089902.6180379314,479044.04214197537,1.71292
t3.2xlarge.znver1-O3.2.0,true,6,85,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,znver1,4.0,2.0,O3,5214347421.047369,1089902.6180379314,479044.04214197537,0.510362
t3.2xlarge.znver2-O0.0.0,true,6,85,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,znver2,4.0,2.0,O0,10194641606.590141,1377345.6046288009,548671.4887597705,1.31195
t3.2xlarge.znver2-O0.1.0,true,6,85,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,znver2,4.0,2.0,O0,10194641606.590141,1377345.6046288009,548671.4887597705,0.671607
t3.2xlarge.znver2-O0.2.0,true,6,85,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,znver2,4.0,2.0,O0,10194641606.590141,1377345.6046288009,548671.4887597705,0.583293
t3.2xlarge.x86-64-v2-Os.0.0,true,6,85,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,x86-64-v2,4.0,2.0,Os,5975395325.380208,984384.3517523049,387532.1141846637,1.6018
t3.2xlarge.x86-64-v2-Os.1.0,true,6,85,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,x86-64-v2,4.0,2.0,Os,5975395325.380208,984384.3517523049,387532.1141846637,0.817674
t3.2xlarge.x86-64-v2-Os.2.0,true,6,85,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,x86-64-v2,4.0,2.0,Os,5975395325.380208,984384.3517523049,387532.1141846637,0.552617
t3.2xlarge.bdver4-Og.0.0,true,6,85,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,bdver4,4.0,2.0,Og,4895309693.634958,1090007.2606270236,507345.91984886694,0.816911
t3.2xlarge.bdver4-Og.1.0,true,6,85,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,bdver4,4.0,2.0,Og,4895309693.634958,1090007.2606270236,507345.91984886694,0.816902
t3.2xlarge.bdver4-Og.2.0,true,6,85,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,bdver4,4.0,2.0,Og,4895309693.634958,1090007.2606270236,507345.91984886694,0.674907
t3.2xlarge.native-Os.0.0,true,6,85,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,native,4.0,2.0,Os,5434515627.590429,1046936.7049270394,509368.8961692653,1.04371
t3.2xlarge.native-Os.1.0,true,6,85,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,native,4.0,2.0,Os,5434515627.590429,1046936.7049270394,509368.8961692653,0.768174
t3.2xlarge.native-Os.2.0,true,6,85,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,native,4.0,2.0,Os,5434515627.590429,1046936.7049270394,509368.8961692653,0.807114
t3.2xlarge.btver2-O0.0.0,true,6,85,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,btver2,4.0,2.0,O0,10590352966.882355,1117947.30273384,420279.1885171232,1.18744
t3.2xlarge.btver2-O0.1.0,true,6,85,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,btver2,4.0,2.0,O0,10590352966.882355,1117947.30273384,420279.1885171232,0.341276
t3.2xlarge.btver2-O0.2.0,true,6,85,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,btver2,4.0,2.0,O0,10590352966.882355,1117947.30273384,420279.1885171232,0.661036
