,feature.node.kubernetes.io/cpu-hardware_multithreading,feature.node.kubernetes.io/cpu-model.family,feature.node.kubernetes.io/cpu-model.id,feature.node.kubernetes.io/cpu-model.vendor_id,feature.node.kubernetes.io/kernel-version.full,feature.node.kubernetes.io/kernel-version.major,feature.node.kubernetes.io/kernel-version.minor,feature.node.kubernetes.io/kernel-version.revision,feature.node.kubernetes.io/system-os_release.ID,feature.node.kubernetes.io/system-os_release.VERSION_ID,feature.node.kubernetes.io/system-os_release.VERSION_ID.major,optimization,cores,threads,micro_arch,futex_waiting_ns,cpu_running_ns,cpu_waiting_ns,y_actual
t3.2xlarge.x86-64-v3-Ofast.0.0,true,6,85,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,x86-64-v3,4.0,2.0,Ofast,4762989497.685049,1172197.3593374596,538603.7301338947,15.8564
t3.2xlarge.x86-64-v3-Ofast.1.0,true,6,85,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,x86-64-v3,4.0,2.0,Ofast,4762989497.685049,1172197.3593374596,538603.7301338947,16.5969
t3.2xlarge.x86-64-v3-Ofast.2.0,true,6,85,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,x86-64-v3,4.0,2.0,Ofast,4762989497.685049,1172197.3593374596,538603.7301338947,16.1113
t3.2xlarge.znver4-O0.0.0,true,6,85,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,znver4,4.0,2.0,O0,9697917012.96152,1243776.6641903075,477207.2905014667,14.609
t3.2xlarge.znver4-O0.1.0,true,6,85,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,znver4,4.0,2.0,O0,9697917012.96152,1243776.6641903075,477207.2905014667,16.5928
t3.2xlarge.znver4-O0.2.0,true,6,85,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,znver4,4.0,2.0,O0,9697917012.96152,1243776.6641903075,477207.2905014667,15.2938
t3.2xlarge.znver4-Os.0.0,true,6,85,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,znver4,4.0,2.0,Os,5460351942.79032,1321560.883385279,500994.171085889,20.8903
t3.2xlarge.znver4-Os.1.0,true,6,85,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,znver4,4.0,2.0,Os,5460351942.79032,1321560.883385279,500994.171085889,16.4131
t3.2xlarge.znver4-Os.2.0,true,6,85,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,znver4,4.0,2.0,Os,5460351942.79032,1321560.883385279,500994.171085889,18.6513
t3.2xlarge.skylake-O2.0.0,true,6,85,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,skylake,4.0,2.0,O2,4949382586.766678,1099083.8803786999,488849.08230041905,16.8212
t3.2xlarge.skylake-O2.1.0,true,6,85,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,skylake,4.0,2.0,O2,4949382586.766678,1099083.8803786999,488849.08230041905,17.3519
t3.2xlarge.skylake-O2.2.0,true,6,85,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,skylake,4.0,2.0,O2,4949382586.766678,1099083.8803786999,488849.08230041905,17.3069
t3.2xlarge.native-O0.0.0,true,6,85,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,native,4.0,2.0,O0,10068895916.057648,1265209.6779204707,451081.2182420561,17.2323
t3.2xlarge.native-O0.1.0,true,6,85,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,native,4.0,2.0,O0,10068895916.057648,1265209.6779204707,451081.2182420561,17.4231
t3.2xlarge.native-O0.2.0,true,6,85,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,native,4.0,2.0,O0,10068895916.057648,1265209.6779204707,451081.2182420561,17.3237
t3.2xlarge.x86-64-v4-Og.0.0,true,6,85,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,x86-64-v4,4.0,2.0,Og,5080045738.72508,1162948.4362408372,492396.2375017622,16.0642
t3.2xlarge.x86-64-v4-Og.1.0,true,6,85,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,x86-64-v4,4.0,2.0,Og,5080045738.72508,1162948.4362408372,492396.2375017622,15.754
t3.2xlarge.x86-64-v4-Og.2.0,true,6,85,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,x86-64-v4,4.0,2.0,Og,5080045738.72508,1162948.4362408372,492396.2375017622,17.2601
t3.2xlarge.sandybridge-O3.0.0,true,6,85,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,sandybridge,4.0,2.0,O3,4765043366.904571,1091126.3789825612,483021.1613904656,15.1542
t3.2xlarge.sandybridge-O3.1.0,true,6,85,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,sandybridge,4.0,2.0,O3,4765043366.904571,1091126.3789825612,483021.1613904656,15.7323
t3.2xlarge.sandybridge-O3.2.0,true,6,85,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,sandybridge,4.0,2.0,O3,4765043366.904571,1091126.3789825612,483021.1613904656,17.3847
t3.2xlarge.skylake-Os.0.0,true,6,85,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,skylake,4.0,2.0,Os,5161475658.418518,1109238.024253092,543817.5230808342,17.5847
t3.2xlarge.skylake-Os.1.0,true,6,85,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,skylake,4.0,2.0,Os,5161475658.418518,1109238.024253092,543817.5230808342,18.4496
t3.2xlarge.skylake-Os.2.0,true,6,85,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,skylake,4.0,2.0,Os,5161475658.418518,1109238.024253092,543817.5230808342,17.0188
t3.2xlarge.znver4-O3.0.0,true,6,85,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,znver4,4.0,2.0,O3,4762047590.890981,1086347.6804457263,562670.5148041418,14.9268
t3.2xlarge.znver4-O3.1.0,true,6,85,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,znver4,4.0,2.0,O3,4762047590.890981,1086347.6804457263,562670.5148041418,17.5904
t3.2xlarge.znver4-O3.2.0,true,6,85,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,znver4,4.0,2.0,O3,4762047590.890981,1086347.6804457263,562670.5148041418,17.6605
t3.2xlarge.btver2-O3.0.0,true,6,85,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,btver2,4.0,2.0,O3,4539122469.799318,1117723.4184851912,504125.25511639763,13.839
t3.2xlarge.btver2-O3.1.0,true,6,85,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,btver2,4.0,2.0,O3,4539122469.799318,1117723.4184851912,504125.25511639763,17.2744
t3.2xlarge.btver2-O3.2.0,true,6,85,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,btver2,4.0,2.0,O3,4539122469.799318,1117723.4184851912,504125.25511639763,17.6273
t3.2xlarge.znver2-Ofast.0.0,true,6,85,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,znver2,4.0,2.0,Ofast,4874245626.216588,1099899.9959516423,516048.0513685524,11.5305
t3.2xlarge.znver2-Ofast.1.0,true,6,85,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,znver2,4.0,2.0,Ofast,4874245626.216588,1099899.9959516423,516048.0513685524,17.0305
t3.2xlarge.znver2-Ofast.2.0,true,6,85,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,znver2,4.0,2.0,Ofast,4874245626.216588,1099899.9959516423,516048.0513685524,15.0976
t3.2xlarge.skylake-avx512-O2.0.0,true,6,85,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,skylake-avx512,4.0,2.0,O2,2318226394.404154,1178520.0973578487,560662.997435531,14.8052
t3.2xlarge.skylake-avx512-O2.1.0,true,6,85,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,skylake-avx512,4.0,2.0,O2,2318226394.404154,1178520.0973578487,560662.997435531,5.76991
t3.2xlarge.skylake-avx512-O2.2.0,true,6,85,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,skylake-avx512,4.0,2.0,O2,2318226394.404154,1178520.0973578487,560662.997435531,17.589
t3.2xlarge.x86-64-v4-O0.0.0,true,6,85,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,x86-64-v4,4.0,2.0,O0,10403586161.63768,1331983.003056996,474941.9760810939,17.8394
t3.2xlarge.x86-64-v4-O0.1.0,true,6,85,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,x86-64-v4,4.0,2.0,O0,10403586161.63768,1331983.003056996,474941.9760810939,17.8873
t3.2xlarge.x86-64-v4-O0.2.0,true,6,85,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,x86-64-v4,4.0,2.0,O0,10403586161.63768,1331983.003056996,474941.9760810939,17.674
t3.2xlarge.sapphirerapids-Os.0.0,true,6,85,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,sapphirerapids,4.0,2.0,Os,3957638736.262376,1165190.3716756785,583518.8116257116,12.1387
t3.2xlarge.sapphirerapids-Os.1.0,true,6,85,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,sapphirerapids,4.0,2.0,Os,3957638736.262376,1165190.3716756785,583518.8116257116,17.5214
t3.2xlarge.sapphirerapids-Os.2.0,true,6,85,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,sapphirerapids,4.0,2.0,Os,3957638736.262376,1165190.3716756785,583518.8116257116,17.7708
t3.2xlarge.x86-64-v3-O0.0.0,true,6,85,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,x86-64-v3,4.0,2.0,O0,7564361845.367774,1214246.356984992,429429.020087168,10.0533
t3.2xlarge.x86-64-v3-O0.1.0,true,6,85,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,x86-64-v3,4.0,2.0,O0,7564361845.367774,1214246.356984992,429429.020087168,17.5127
t3.2xlarge.x86-64-v3-O0.2.0,true,6,85,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,x86-64-v3,4.0,2.0,O0,7564361845.367774,1214246.356984992,429429.020087168,17.5877
t3.2xlarge.x86-64-v2-Ofast.0.0,true,6,85,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,x86-64-v2,4.0,2.0,Ofast,5777759284.9295635,1153590.879465939,462640.59479264414,18.4026
t3.2xlarge.x86-64-v2-Ofast.1.0,true,6,85,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,x86-64-v2,4.0,2.0,Ofast,5777759284.9295635,1153590.879465939,462640.59479264414,19.9196
t3.2xlarge.x86-64-v2-Ofast.2.0,true,6,85,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,x86-64-v2,4.0,2.0,Ofast,5777759284.9295635,1153590.879465939,462640.59479264414,16.3196
t3.2xlarge.icelake-server-Ofast.0.0,true,6,85,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,icelake-server,4.0,2.0,Ofast,8484749757.763753,1433387.948265445,466704.505058131,16.5988
t3.2xlarge.icelake-server-Ofast.1.0,true,6,85,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,icelake-server,4.0,2.0,Ofast,8484749757.763753,1433387.948265445,466704.505058131,17.695
t3.2xlarge.icelake-server-Ofast.2.0,true,6,85,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,icelake-server,4.0,2.0,Ofast,8484749757.763753,1433387.948265445,466704.505058131,18.3189
t3.2xlarge.znver2-O1.0.0,true,6,85,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,znver2,4.0,2.0,O1,4673675763.958623,1072595.1512896419,624709.7246973194,19.8872
t3.2xlarge.znver2-O1.1.0,true,6,85,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,znver2,4.0,2.0,O1,4673675763.958623,1072595.1512896419,624709.7246973194,14.562
t3.2xlarge.znver2-O1.2.0,true,6,85,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,znver2,4.0,2.0,O1,4673675763.958623,1072595.1512896419,624709.7246973194,16.7418
t3.2xlarge.broadwell-Og.0.0,true,6,85,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,broadwell,4.0,2.0,Og,5351700538.873483,1090371.4649417615,466411.9478858164,14.4713
t3.2xlarge.broadwell-Og.1.0,true,6,85,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,broadwell,4.0,2.0,Og,5351700538.873483,1090371.4649417615,466411.9478858164,20.2613
t3.2xlarge.broadwell-Og.2.0,true,6,85,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,broadwell,4.0,2.0,Og,5351700538.873483,1090371.4649417615,466411.9478858164,16.2719
t3.2xlarge.icelake-server-O0.0.0,true,6,85,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,icelake-server,4.0,2.0,O0,11500235395.994799,1121957.7425685823,422043.56891471293,18.6271
t3.2xlarge.icelake-server-O0.1.0,true,6,85,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,icelake-server,4.0,2.0,O0,11500235395.994799,1121957.7425685823,422043.56891471293,16.6769
t3.2xlarge.icelake-server-O0.2.0,true,6,85,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,icelake-server,4.0,2.0,O0,11500235395.994799,1121957.7425685823,422043.56891471293,17.9029
t3.2xlarge.x86-64-v3-O1.0.0,true,6,85,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,x86-64-v3,4.0,2.0,O1,2978973096.2480345,1130289.8560200112,539254.6646819164,8.50785
t3.2xlarge.x86-64-v3-O1.1.0,true,6,85,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,x86-64-v3,4.0,2.0,O1,2978973096.2480345,1130289.8560200112,539254.6646819164,16.3985
t3.2xlarge.x86-64-v3-O1.2.0,true,6,85,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,x86-64-v3,4.0,2.0,O1,2978973096.2480345,1130289.8560200112,539254.6646819164,16.4795
t3.2xlarge.x86-64-v4-O1.0.0,true,6,85,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,x86-64-v4,4.0,2.0,O1,5411261363.325769,1084911.7265763902,626652.1307940221,18.2387
t3.2xlarge.x86-64-v4-O1.1.0,true,6,85,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,x86-64-v4,4.0,2.0,O1,5411261363.325769,1084911.7265763902,626652.1307940221,20.1009
t3.2xlarge.x86-64-v4-O1.2.0,true,6,85,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,x86-64-v4,4.0,2.0,O1,5411261363.325769,1084911.7265763902,626652.1307940221,17.1964
t3.2xlarge.skylake-O0.0.0,true,6,85,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,skylake,4.0,2.0,O0,9030761001.673151,1263605.04389738,433066.7721705897,15.2403
t3.2xlarge.skylake-O0.1.0,true,6,85,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,skylake,4.0,2.0,O0,9030761001.673151,1263605.04389738,433066.7721705897,15.5131
t3.2xlarge.skylake-O0.2.0,true,6,85,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,skylake,4.0,2.0,O0,9030761001.673151,1263605.04389738,433066.7721705897,15.9237
t3.2xlarge.bdver4-O1.0.0,true,6,85,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,bdver4,4.0,2.0,O1,5684242922.128176,1151204.4020696294,558344.0154562045,16.6549
t3.2xlarge.bdver4-O1.1.0,true,6,85,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,bdver4,4.0,2.0,O1,5684242922.128176,1151204.4020696294,558344.0154562045,15.7494
t3.2xlarge.bdver4-O1.2.0,true,6,85,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,bdver4,4.0,2.0,O1,5684242922.128176,1151204.4020696294,558344.0154562045,17.0086
t3.2xlarge.x86-64-v2-O3.0.0,true,6,85,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,x86-64-v2,4.0,2.0,O3,5898843599.961868,1089722.0629151498,480888.9761341154,18.5013
t3.2xlarge.x86-64-v2-O3.1.0,true,6,85,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,x86-64-v2,4.0,2.0,O3,5898843599.961868,1089722.0629151498,480888.9761341154,19.9739
t3.2xlarge.x86-64-v2-O3.2.0,true,6,85,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,x86-64-v2,4.0,2.0,O3,5898843599.961868,1089722.0629151498,480888.9761341154,17.1664
t3.2xlarge.skylake-avx512-O0.0.0,true,6,85,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,skylake-avx512,4.0,2.0,O0,7762434695.426274,1253658.7018142103,428453.67446498026,18.65
t3.2xlarge.skylake-avx512-O0.1.0,true,6,85,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,skylake-avx512,4.0,2.0,O0,7762434695.426274,1253658.7018142103,428453.67446498026,10.7057
t3.2xlarge.skylake-avx512-O0.2.0,true,6,85,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,skylake-avx512,4.0,2.0,O0,7762434695.426274,1253658.7018142103,428453.67446498026,17.5661
t3.2xlarge.broadwell-O2.0.0,true,6,85,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,broadwell,4.0,2.0,O2,5371354585.670845,1112606.8920575287,524477.3030376559,18.2204
t3.2xlarge.broadwell-O2.1.0,true,6,85,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,broadwell,4.0,2.0,O2,5371354585.670845,1112606.8920575287,524477.3030376559,17.7959
t3.2xlarge.broadwell-O2.2.0,true,6,85,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,broadwell,4.0,2.0,O2,5371354585.670845,1112606.8920575287,524477.3030376559,17.4733
t3.2xlarge.znver3-Og.0.0,true,6,85,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,znver3,4.0,2.0,Og,5049860983.568584,1205590.4541806339,541353.9688463792,15.9271
t3.2xlarge.znver3-Og.1.0,true,6,85,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,znver3,4.0,2.0,Og,5049860983.568584,1205590.4541806339,541353.9688463792,17.0828
t3.2xlarge.znver3-Og.2.0,true,6,85,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,znver3,4.0,2.0,Og,5049860983.568584,1205590.4541806339,541353.9688463792,17.722
t3.2xlarge.sandybridge-O0.0.0,true,6,85,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,sandybridge,4.0,2.0,O0,9964193306.870897,1071161.2939618204,442214.1584985647,16.8388
t3.2xlarge.sandybridge-O0.1.0,true,6,85,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,sandybridge,4.0,2.0,O0,9964193306.870897,1071161.2939618204,442214.1584985647,17.5688
t3.2xlarge.sandybridge-O0.2.0,true,6,85,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,sandybridge,4.0,2.0,O0,9964193306.870897,1071161.2939618204,442214.1584985647,17.3396
t3.2xlarge.skylake-O3.0.0,true,6,85,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,skylake,4.0,2.0,O3,4903193115.68237,1156346.4318952726,589242.3606498108,16.589
t3.2xlarge.skylake-O3.1.0,true,6,85,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,skylake,4.0,2.0,O3,4903193115.68237,1156346.4318952726,589242.3606498108,17.4872
t3.2xlarge.skylake-O3.2.0,true,6,85,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,skylake,4.0,2.0,O3,4903193115.68237,1156346.4318952726,589242.3606498108,15.7398
t3.2xlarge.x86-64-v4-O2.0.0,true,6,85,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,x86-64-v4,4.0,2.0,O2,2987474647.637409,1213529.4090600987,569517.214854874,16.158
t3.2xlarge.x86-64-v4-O2.1.0,true,6,85,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,x86-64-v4,4.0,2.0,O2,2987474647.637409,1213529.4090600987,569517.214854874,9.03831
t3.2xlarge.x86-64-v4-O2.2.0,true,6,85,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,x86-64-v4,4.0,2.0,O2,2987474647.637409,1213529.4090600987,569517.214854874,15.6861
t3.2xlarge.sapphirerapids-O2.0.0,true,6,85,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,sapphirerapids,4.0,2.0,O2,5090700882.835845,1354583.1240854305,611382.5968902457,15.9231
t3.2xlarge.sapphirerapids-O2.1.0,true,6,85,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,sapphirerapids,4.0,2.0,O2,5090700882.835845,1354583.1240854305,611382.5968902457,17.3213
t3.2xlarge.sapphirerapids-O2.2.0,true,6,85,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,sapphirerapids,4.0,2.0,O2,5090700882.835845,1354583.1240854305,611382.5968902457,17.1384
t3.2xlarge.ivybridge-O2.0.0,true,6,85,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,ivybridge,4.0,2.0,O2,4686409873.347258,1091009.4480154843,577248.9396458186,14.1854
t3.2xlarge.ivybridge-O2.1.0,true,6,85,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,ivybridge,4.0,2.0,O2,4686409873.347258,1091009.4480154843,577248.9396458186,17.8256
t3.2xlarge.ivybridge-O2.2.0,true,6,85,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,ivybridge,4.0,2.0,O2,4686409873.347258,1091009.4480154843,577248.9396458186,17.0638
t3.2xlarge.znver4-O1.0.0,true,6,85,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,znver4,4.0,2.0,O1,4774870816.658358,1237804.7359947483,517548.7089139972,15.2072
t3.2xlarge.znver4-O1.1.0,true,6,85,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,znver4,4.0,2.0,O1,4774870816.658358,1237804.7359947483,517548.7089139972,17.7715
t3.2xlarge.znver4-O1.2.0,true,6,85,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,znver4,4.0,2.0,O1,4774870816.658358,1237804.7359947483,517548.7089139972,17.5749
t3.2xlarge.sapphirerapids-Og.0.0,true,6,85,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,sapphirerapids,4.0,2.0,Og,5511905451.453823,1160033.58569118,495998.21373029397,12.5946
t3.2xlarge.sapphirerapids-Og.1.0,true,6,85,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,sapphirerapids,4.0,2.0,Og,5511905451.453823,1160033.58569118,495998.21373029397,16.8316
t3.2xlarge.sapphirerapids-Og.2.0,true,6,85,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,sapphirerapids,4.0,2.0,Og,5511905451.453823,1160033.58569118,495998.21373029397,16.8013
t3.2xlarge.ivybridge-O0.0.0,true,6,85,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,ivybridge,4.0,2.0,O0,10113590649.029104,1194901.7872921827,418245.35346182523,16.5312
t3.2xlarge.ivybridge-O0.1.0,true,6,85,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,ivybridge,4.0,2.0,O0,10113590649.029104,1194901.7872921827,418245.35346182523,17.5809
t3.2xlarge.ivybridge-O0.2.0,true,6,85,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,ivybridge,4.0,2.0,O0,10113590649.029104,1194901.7872921827,418245.35346182523,17.3653
t3.2xlarge.znver3-O2.0.0,true,6,85,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,znver3,4.0,2.0,O2,3341971665.381081,1239661.640499579,484385.0779694326,15.3431
t3.2xlarge.znver3-O2.1.0,true,6,85,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,znver3,4.0,2.0,O2,3341971665.381081,1239661.640499579,484385.0779694326,3.99914
t3.2xlarge.znver3-O2.2.0,true,6,85,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,znver3,4.0,2.0,O2,3341971665.381081,1239661.640499579,484385.0779694326,17.7868
t3.2xlarge.znver1-O3.0.0,true,6,85,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,znver1,4.0,2.0,O3,5214347421.047369,1089902.6180379314,479044.04214197537,19.1785
t3.2xlarge.znver1-O3.1.0,true,6,85,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,znver1,4.0,2.0,O3,5214347421.047369,1089902.6180379314,479044.04214197537,21.5428
t3.2xlarge.znver1-O3.2.0,true,6,85,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,znver1,4.0,2.0,O3,5214347421.047369,1089902.6180379314,479044.04214197537,16.2001
t3.2xlarge.znver2-O0.0.0,true,6,85,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,znver2,4.0,2.0,O0,10194641606.590141,1377345.6046288009,548671.4887597705,18.8077
t3.2xlarge.znver2-O0.1.0,true,6,85,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,znver2,4.0,2.0,O0,10194641606.590141,1377345.6046288009,548671.4887597705,17.3931
t3.2xlarge.znver2-O0.2.0,true,6,85,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,znver2,4.0,2.0,O0,10194641606.590141,1377345.6046288009,548671.4887597705,17.3741
t3.2xlarge.x86-64-v2-Os.0.0,true,6,85,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,x86-64-v2,4.0,2.0,Os,5975395325.380208,984384.3517523049,387532.1141846637,19.1244
