,feature.node.kubernetes.io/cpu-hardware_multithreading,feature.node.kubernetes.io/cpu-model.family,feature.node.kubernetes.io/cpu-model.id,feature.node.kubernetes.io/cpu-model.vendor_id,feature.node.kubernetes.io/kernel-version.full,feature.node.kubernetes.io/kernel-version.major,feature.node.kubernetes.io/kernel-version.minor,feature.node.kubernetes.io/kernel-version.revision,feature.node.kubernetes.io/system-os_release.ID,feature.node.kubernetes.io/system-os_release.VERSION_ID,feature.node.kubernetes.io/system-os_release.VERSION_ID.major,optimization,cores,threads,micro_arch,futex_waiting_ns,cpu_running_ns,cpu_waiting_ns,y_actual
c7a.12xlarge.znver1-O1.0.0,false,25,17,AMD,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,znver1,48.0,1.0,O1,9770.0,1005275.7252461154,638837.782135901,0.107826
c7a.12xlarge.znver1-O1.1.0,false,25,17,AMD,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,znver1,48.0,1.0,O1,9770.0,1005275.7252461154,638837.782135901,0.124387
c7a.12xlarge.znver1-O1.2.0,false,25,17,AMD,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,znver1,48.0,1.0,O1,9770.0,1005275.7252461154,638837.782135901,0.0825877
c7a.12xlarge.sandybridge-Os.0.0,false,25,17,AMD,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,sandybridge,48.0,1.0,Os,8680.0,444133.4621212208,253883.35566519958,0.0897376
c7a.12xlarge.sandybridge-Os.1.0,false,25,17,AMD,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,sandybridge,48.0,1.0,Os,8680.0,444133.4621212208,253883.35566519958,0.0811776
c7a.12xlarge.sandybridge-Os.2.0,false,25,17,AMD,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,sandybridge,48.0,1.0,Os,8680.0,444133.4621212208,253883.35566519958,0.0807385
c7a.12xlarge.btver2-Os.0.0,false,25,17,AMD,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,btver2,48.0,1.0,Os,8650.0,58909.09090909091,76602.62121212122,0.0914326
c7a.12xlarge.btver2-Os.1.0,false,25,17,AMD,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,btver2,48.0,1.0,Os,8650.0,58909.09090909091,76602.62121212122,0.129475
c7a.12xlarge.btver2-Os.2.0,false,25,17,AMD,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,btver2,48.0,1.0,Os,8650.0,58909.09090909091,76602.62121212122,0.148472
c7a.12xlarge.znver2-Os.0.0,false,25,17,AMD,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,znver2,48.0,1.0,Os,9600.0,761091.6291744174,621507.6825765652,0.0965662
c7a.12xlarge.znver2-Os.1.0,false,25,17,AMD,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,znver2,48.0,1.0,Os,9600.0,761091.6291744174,621507.6825765652,0.0821632
c7a.12xlarge.znver2-Os.2.0,false,25,17,AMD,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,znver2,48.0,1.0,Os,9600.0,761091.6291744174,621507.6825765652,0.0800923
c7a.12xlarge.znver3-Ofast.0.0,false,25,17,AMD,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,znver3,48.0,1.0,Ofast,8760.0,1084885.5223500486,458044.93802321254,0.0818875
c7a.12xlarge.znver3-Ofast.1.0,false,25,17,AMD,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,znver3,48.0,1.0,Ofast,8760.0,1084885.5223500486,458044.93802321254,0.081327
c7a.12xlarge.znver3-Ofast.2.0,false,25,17,AMD,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,znver3,48.0,1.0,Ofast,8760.0,1084885.5223500486,458044.93802321254,0.0825801
c7a.12xlarge.broadwell-Os.0.0,false,25,17,AMD,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,broadwell,48.0,1.0,Os,8820.0,304314.0,9480.0,0.117115
c7a.12xlarge.broadwell-Os.1.0,false,25,17,AMD,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,broadwell,48.0,1.0,Os,8820.0,304314.0,9480.0,0.119496
c7a.12xlarge.broadwell-Os.2.0,false,25,17,AMD,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,broadwell,48.0,1.0,Os,8820.0,304314.0,9480.0,0.126172
c7a.12xlarge.znver3-O3.0.0,false,25,17,AMD,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,znver3,48.0,1.0,O3,9180.0,473014.29177651514,233751.42408040367,0.085615
c7a.12xlarge.znver3-O3.1.0,false,25,17,AMD,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,znver3,48.0,1.0,O3,9180.0,473014.29177651514,233751.42408040367,0.0789821
c7a.12xlarge.znver3-O3.2.0,false,25,17,AMD,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,znver3,48.0,1.0,O3,9180.0,473014.29177651514,233751.42408040367,0.0791706
c7a.12xlarge.haswell-O3.0.0,false,25,17,AMD,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,haswell,48.0,1.0,O3,10240.0,256143.0,12790.0,0.108549
c7a.12xlarge.haswell-O3.1.0,false,25,17,AMD,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,haswell,48.0,1.0,O3,10240.0,256143.0,12790.0,0.078911
c7a.12xlarge.haswell-O3.2.0,false,25,17,AMD,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,haswell,48.0,1.0,O3,10240.0,256143.0,12790.0,0.0786938
c7a.12xlarge.znver3-O0.0.0,false,25,17,AMD,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,znver3,48.0,1.0,O0,8761.0,440752.98776782356,169251.55947733717,0.290539
c7a.12xlarge.znver3-O0.1.0,false,25,17,AMD,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,znver3,48.0,1.0,O0,8761.0,440752.98776782356,169251.55947733717,0.650213
c7a.12xlarge.znver3-O0.2.0,false,25,17,AMD,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,znver3,48.0,1.0,O0,8761.0,440752.98776782356,169251.55947733717,0.271059
c7a.12xlarge.sapphirerapids-O0.0.0,false,25,17,AMD,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,sapphirerapids,48.0,1.0,O0,9420.0,711594.8820600833,514440.75015402713,0.268146
c7a.12xlarge.sapphirerapids-O0.1.0,false,25,17,AMD,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,sapphirerapids,48.0,1.0,O0,9420.0,711594.8820600833,514440.75015402713,0.265166
c7a.12xlarge.sapphirerapids-O0.2.0,false,25,17,AMD,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,sapphirerapids,48.0,1.0,O0,9420.0,711594.8820600833,514440.75015402713,0.26698
c7a.12xlarge.haswell-Og.0.0,false,25,17,AMD,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,haswell,48.0,1.0,Og,10110.0,1511060.834766234,772865.8886227097,0.134353
c7a.12xlarge.haswell-Og.1.0,false,25,17,AMD,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,haswell,48.0,1.0,Og,10110.0,1511060.834766234,772865.8886227097,0.0797367
c7a.12xlarge.haswell-Og.2.0,false,25,17,AMD,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,haswell,48.0,1.0,Og,10110.0,1511060.834766234,772865.8886227097,0.0796953
c7a.12xlarge.znver1-Og.0.0,false,25,17,AMD,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,znver1,48.0,1.0,Og,9480.0,1481949.3444931388,1510911.6463886101,0.0885408
c7a.12xlarge.znver1-Og.1.0,false,25,17,AMD,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,znver1,48.0,1.0,Og,9480.0,1481949.3444931388,1510911.6463886101,0.0844738
c7a.12xlarge.znver1-Og.2.0,false,25,17,AMD,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,znver1,48.0,1.0,Og,9480.0,1481949.3444931388,1510911.6463886101,0.0805973
c7a.12xlarge.ivybridge-Ofast.0.0,false,25,17,AMD,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,ivybridge,48.0,1.0,Ofast,8840.0,910538.4594398115,451162.0021849847,0.152959
c7a.12xlarge.ivybridge-Ofast.1.0,false,25,17,AMD,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,ivybridge,48.0,1.0,Ofast,8840.0,910538.4594398115,451162.0021849847,0.10652
c7a.12xlarge.ivybridge-Ofast.2.0,false,25,17,AMD,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,ivybridge,48.0,1.0,Ofast,8840.0,910538.4594398115,451162.0021849847,0.0795317
c7a.12xlarge.znver1-Ofast.0.0,false,25,17,AMD,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,znver1,48.0,1.0,Ofast,9620.0,468241.28865113197,223485.63473855177,0.0937618
c7a.12xlarge.znver1-Ofast.1.0,false,25,17,AMD,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,znver1,48.0,1.0,Ofast,9620.0,468241.28865113197,223485.63473855177,0.0789788
c7a.12xlarge.znver1-Ofast.2.0,false,25,17,AMD,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,znver1,48.0,1.0,Ofast,9620.0,468241.28865113197,223485.63473855177,0.0805667
c7a.12xlarge.btver2-Ofast.0.0,false,25,17,AMD,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,btver2,48.0,1.0,Ofast,8640.0,860699.0,54260.0,0.088806
c7a.12xlarge.btver2-Ofast.1.0,false,25,17,AMD,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,btver2,48.0,1.0,Ofast,8640.0,860699.0,54260.0,0.145469
c7a.12xlarge.btver2-Ofast.2.0,false,25,17,AMD,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,btver2,48.0,1.0,Ofast,8640.0,860699.0,54260.0,0.0841562
c7a.12xlarge.native-Ofast.0.0,false,25,17,AMD,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,native,48.0,1.0,Ofast,9461.0,86918.69444444444,29969.972222222223,0.121842
c7a.12xlarge.native-Ofast.1.0,false,25,17,AMD,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,native,48.0,1.0,Ofast,9461.0,86918.69444444444,29969.972222222223,0.131328
c7a.12xlarge.native-Ofast.2.0,false,25,17,AMD,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,native,48.0,1.0,Ofast,9461.0,86918.69444444444,29969.972222222223,0.103118
c7a.12xlarge.znver4-Ofast.0.0,false,25,17,AMD,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,znver4,48.0,1.0,Ofast,9370.0,512871.8026242386,400124.35373740544,0.119308
c7a.12xlarge.znver4-Ofast.1.0,false,25,17,AMD,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,znver4,48.0,1.0,Ofast,9370.0,512871.8026242386,400124.35373740544,0.0811664
c7a.12xlarge.znver4-Ofast.2.0,false,25,17,AMD,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,znver4,48.0,1.0,Ofast,9370.0,512871.8026242386,400124.35373740544,0.0790734
c7a.12xlarge.skylake-Ofast.0.0,false,25,17,AMD,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,skylake,48.0,1.0,Ofast,9100.0,1674355.1752805775,845905.5368434952,0.0852369
c7a.12xlarge.skylake-Ofast.1.0,false,25,17,AMD,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,skylake,48.0,1.0,Ofast,9100.0,1674355.1752805775,845905.5368434952,0.132111
c7a.12xlarge.skylake-Ofast.2.0,false,25,17,AMD,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,skylake,48.0,1.0,Ofast,9100.0,1674355.1752805775,845905.5368434952,0.0790715
c7a.12xlarge.x86-64-v3-O2.0.0,false,25,17,AMD,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,x86-64-v3,48.0,1.0,O2,9380.0,1435420.4903845605,1059670.1789980745,0.0873872
c7a.12xlarge.x86-64-v3-O2.1.0,false,25,17,AMD,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,x86-64-v3,48.0,1.0,O2,9380.0,1435420.4903845605,1059670.1789980745,0.0804653
c7a.12xlarge.x86-64-v3-O2.2.0,false,25,17,AMD,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,x86-64-v3,48.0,1.0,O2,9380.0,1435420.4903845605,1059670.1789980745,0.0808195
c7a.12xlarge.x86-64-v3-Ofast.0.0,false,25,17,AMD,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,x86-64-v3,48.0,1.0,Ofast,9670.0,979711.5704140447,781506.4734819849,0.080839
c7a.12xlarge.x86-64-v3-Ofast.1.0,false,25,17,AMD,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,x86-64-v3,48.0,1.0,Ofast,9670.0,979711.5704140447,781506.4734819849,0.079833
c7a.12xlarge.x86-64-v3-Ofast.2.0,false,25,17,AMD,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,x86-64-v3,48.0,1.0,Ofast,9670.0,979711.5704140447,781506.4734819849,0.0787965
c7a.12xlarge.znver4-O0.0.0,false,25,17,AMD,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,znver4,48.0,1.0,O0,8060.0,579028.3679273175,206869.02062457346,0.304312
c7a.12xlarge.znver4-O0.1.0,false,25,17,AMD,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,znver4,48.0,1.0,O0,8060.0,579028.3679273175,206869.02062457346,0.266085
c7a.12xlarge.znver4-O0.2.0,false,25,17,AMD,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,znver4,48.0,1.0,O0,8060.0,579028.3679273175,206869.02062457346,0.262776
c7a.12xlarge.znver4-Os.0.0,false,25,17,AMD,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,znver4,48.0,1.0,Os,9280.0,307562.5269753088,316414.37460258673,0.105541
c7a.12xlarge.znver4-Os.1.0,false,25,17,AMD,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,znver4,48.0,1.0,Os,9280.0,307562.5269753088,316414.37460258673,0.0798243
c7a.12xlarge.znver4-Os.2.0,false,25,17,AMD,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,znver4,48.0,1.0,Os,9280.0,307562.5269753088,316414.37460258673,0.0801754
c7a.12xlarge.skylake-O2.0.0,false,25,17,AMD,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,skylake,48.0,1.0,O2,8360.0,893664.8830116432,776306.1438573274,0.0811682
c7a.12xlarge.skylake-O2.1.0,false,25,17,AMD,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,skylake,48.0,1.0,O2,8360.0,893664.8830116432,776306.1438573274,0.165487
c7a.12xlarge.skylake-O2.2.0,false,25,17,AMD,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,skylake,48.0,1.0,O2,8360.0,893664.8830116432,776306.1438573274,0.083262
c7a.12xlarge.native-O0.0.0,false,25,17,AMD,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,native,48.0,1.0,O0,9220.0,790206.5570957935,274780.7800610508,0.276421
c7a.12xlarge.native-O0.1.0,false,25,17,AMD,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,native,48.0,1.0,O0,9220.0,790206.5570957935,274780.7800610508,0.271339
c7a.12xlarge.native-O0.2.0,false,25,17,AMD,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,native,48.0,1.0,O0,9220.0,790206.5570957935,274780.7800610508,0.275673
c7a.12xlarge.x86-64-v4-Og.0.0,false,25,17,AMD,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,x86-64-v4,48.0,1.0,Og,9370.0,570269.3979459112,456960.56560484035,0.0798543
c7a.12xlarge.x86-64-v4-Og.1.0,false,25,17,AMD,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,x86-64-v4,48.0,1.0,Og,9370.0,570269.3979459112,456960.56560484035,0.0810719
c7a.12xlarge.x86-64-v4-Og.2.0,false,25,17,AMD,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,x86-64-v4,48.0,1.0,Og,9370.0,570269.3979459112,456960.56560484035,0.0801982
c7a.12xlarge.sandybridge-O3.0.0,false,25,17,AMD,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,sandybridge,48.0,1.0,O3,9770.0,575287.9716236896,348360.898989391,0.0807051
c7a.12xlarge.sandybridge-O3.1.0,false,25,17,AMD,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,sandybridge,48.0,1.0,O3,9770.0,575287.9716236896,348360.898989391,0.0791641
c7a.12xlarge.sandybridge-O3.2.0,false,25,17,AMD,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,sandybridge,48.0,1.0,O3,9770.0,575287.9716236896,348360.898989391,0.0800979
c7a.12xlarge.skylake-Os.0.0,false,25,17,AMD,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,skylake,48.0,1.0,Os,9900.0,1134377.2192218306,508507.11876986997,0.0821986
c7a.12xlarge.skylake-Os.1.0,false,25,17,AMD,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,skylake,48.0,1.0,Os,9900.0,1134377.2192218306,508507.11876986997,0.138265
c7a.12xlarge.skylake-Os.2.0,false,25,17,AMD,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,skylake,48.0,1.0,Os,9900.0,1134377.2192218306,508507.11876986997,0.10192
c7a.12xlarge.znver4-O3.0.0,false,25,17,AMD,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,znver4,48.0,1.0,O3,10040.0,932869.8152195866,829175.3201434197,0.082096
c7a.12xlarge.znver4-O3.1.0,false,25,17,AMD,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,znver4,48.0,1.0,O3,10040.0,932869.8152195866,829175.3201434197,0.250472
c7a.12xlarge.znver4-O3.2.0,false,25,17,AMD,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,znver4,48.0,1.0,O3,10040.0,932869.8152195866,829175.3201434197,0.0782324
c7a.12xlarge.btver2-O3.0.0,false,25,17,AMD,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,btver2,48.0,1.0,O3,8330.0,284684.74551683955,580426.4593820006,0.089332
c7a.12xlarge.btver2-O3.1.0,false,25,17,AMD,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,btver2,48.0,1.0,O3,8330.0,284684.74551683955,580426.4593820006,0.08021
c7a.12xlarge.btver2-O3.2.0,false,25,17,AMD,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,btver2,48.0,1.0,O3,8330.0,284684.74551683955,580426.4593820006,0.0807615
c7a.12xlarge.znver2-Ofast.0.0,false,25,17,AMD,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,znver2,48.0,1.0,Ofast,8550.0,306023.0,2030.0,0.0801991
c7a.12xlarge.znver2-Ofast.1.0,false,25,17,AMD,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,znver2,48.0,1.0,Ofast,8550.0,306023.0,2030.0,0.0820159
c7a.12xlarge.znver2-Ofast.2.0,false,25,17,AMD,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,znver2,48.0,1.0,Ofast,8550.0,306023.0,2030.0,0.0797747
c7a.12xlarge.skylake-avx512-O2.0.0,false,25,17,AMD,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,skylake-avx512,48.0,1.0,O2,8811.0,1482170.4311844015,653227.9532622518,0.0833769
c7a.12xlarge.skylake-avx512-O2.1.0,false,25,17,AMD,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,skylake-avx512,48.0,1.0,O2,8811.0,1482170.4311844015,653227.9532622518,0.0793149
c7a.12xlarge.skylake-avx512-O2.2.0,false,25,17,AMD,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,skylake-avx512,48.0,1.0,O2,8811.0,1482170.4311844015,653227.9532622518,0.0797009
c7a.12xlarge.x86-64-v4-O0.0.0,false,25,17,AMD,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,x86-64-v4,48.0,1.0,O0,9530.0,17370.375,2812.5,0.391151
c7a.12xlarge.x86-64-v4-O0.1.0,false,25,17,AMD,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,x86-64-v4,48.0,1.0,O0,9530.0,17370.375,2812.5,0.261686
c7a.12xlarge.x86-64-v4-O0.2.0,false,25,17,AMD,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,x86-64-v4,48.0,1.0,O0,9530.0,17370.375,2812.5,0.26081
c7a.12xlarge.sapphirerapids-Os.0.0,false,25,17,AMD,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,sapphirerapids,48.0,1.0,Os,9840.0,88899.0,32476.0,0.0827882
c7a.12xlarge.sapphirerapids-Os.1.0,false,25,17,AMD,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,sapphirerapids,48.0,1.0,Os,9840.0,88899.0,32476.0,0.0792631
c7a.12xlarge.sapphirerapids-Os.2.0,false,25,17,AMD,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,sapphirerapids,48.0,1.0,Os,9840.0,88899.0,32476.0,0.080551
c7a.12xlarge.x86-64-v3-O0.0.0,false,25,17,AMD,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,x86-64-v3,48.0,1.0,O0,8820.0,317414.0,6770.0,0.283231
c7a.12xlarge.x86-64-v3-O0.1.0,false,25,17,AMD,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,x86-64-v3,48.0,1.0,O0,8820.0,317414.0,6770.0,0.262002
c7a.12xlarge.x86-64-v3-O0.2.0,false,25,17,AMD,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,x86-64-v3,48.0,1.0,O0,8820.0,317414.0,6770.0,0.261653
c7a.12xlarge.x86-64-v2-Ofast.0.0,false,25,17,AMD,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,x86-64-v2,48.0,1.0,Ofast,10200.0,1089171.0607411722,1066574.701582416,0.0804693
c7a.12xlarge.x86-64-v2-Ofast.1.0,false,25,17,AMD,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,x86-64-v2,48.0,1.0,Ofast,10200.0,1089171.0607411722,1066574.701582416,0.0783694
c7a.12xlarge.x86-64-v2-Ofast.2.0,false,25,17,AMD,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,x86-64-v2,48.0,1.0,Ofast,10200.0,1089171.0607411722,1066574.701582416,0.0789795
c7a.12xlarge.icelake-server-Ofast.0.0,false,25,17,AMD,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,icelake-server,48.0,1.0,Ofast,9240.0,950017.3777455529,419003.16360108403,0.0798653
c7a.12xlarge.icelake-server-Ofast.1.0,false,25,17,AMD,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,icelake-server,48.0,1.0,Ofast,9240.0,950017.3777455529,419003.16360108403,0.087305
c7a.12xlarge.icelake-server-Ofast.2.0,false,25,17,AMD,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,icelake-server,48.0,1.0,Ofast,9240.0,950017.3777455529,419003.16360108403,0.0801834
c7a.12xlarge.znver2-O1.0.0,false,25,17,AMD,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,znver2,48.0,1.0,O1,9320.0,363813.89629629627,156540.0,0.087277
c7a.12xlarge.znver2-O1.1.0,false,25,17,AMD,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,znver2,48.0,1.0,O1,9320.0,363813.89629629627,156540.0,0.0877704
c7a.12xlarge.znver2-O1.2.0,false,25,17,AMD,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,znver2,48.0,1.0,O1,9320.0,363813.89629629627,156540.0,0.131371
c7a.12xlarge.broadwell-Og.0.0,false,25,17,AMD,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,broadwell,48.0,1.0,Og,9570.0,1584170.4071861608,1438513.9818098615,0.0870234
c7a.12xlarge.broadwell-Og.1.0,false,25,17,AMD,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,broadwell,48.0,1.0,Og,9570.0,1584170.4071861608,1438513.9818098615,0.0800511
c7a.12xlarge.broadwell-Og.2.0,false,25,17,AMD,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,broadwell,48.0,1.0,Og,9570.0,1584170.4071861608,1438513.9818098615,0.0809475
c7a.12xlarge.icelake-server-O0.0.0,false,25,17,AMD,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,icelake-server,48.0,1.0,O0,9200.0,563257.3224728807,327242.898374818,0.294614
c7a.12xlarge.icelake-server-O0.1.0,false,25,17,AMD,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,icelake-server,48.0,1.0,O0,9200.0,563257.3224728807,327242.898374818,0.265263
c7a.12xlarge.icelake-server-O0.2.0,false,25,17,AMD,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,icelake-server,48.0,1.0,O0,9200.0,563257.3224728807,327242.898374818,0.264365
c7a.12xlarge.x86-64-v3-O1.0.0,false,25,17,AMD,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,x86-64-v3,48.0,1.0,O1,8730.0,416226.63135178044,359359.2957129715,0.280769
c7a.12xlarge.x86-64-v3-O1.1.0,false,25,17,AMD,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,x86-64-v3,48.0,1.0,O1,8730.0,416226.63135178044,359359.2957129715,0.0797264
c7a.12xlarge.x86-64-v3-O1.2.0,false,25,17,AMD,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,x86-64-v3,48.0,1.0,O1,8730.0,416226.63135178044,359359.2957129715,0.0796948
c7a.12xlarge.x86-64-v4-O1.0.0,false,25,17,AMD,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,x86-64-v4,48.0,1.0,O1,8800.0,551859.4343833067,683957.1295426245,0.0824782
c7a.12xlarge.x86-64-v4-O1.1.0,false,25,17,AMD,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,x86-64-v4,48.0,1.0,O1,8800.0,551859.4343833067,683957.1295426245,0.106548
